TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,35.1,66,30.14,10.0,North,8.1,-,N/A,,Mostly Cloudy,360,2013-12-24 05:51:00
1:51 AM,45.0,35.1,68,30.15,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-12-24 06:51:00
2:51 AM,44.1,36.0,73,30.16,10.0,NE,8.1,-,N/A,,Overcast,40,2013-12-24 07:51:00
3:51 AM,44.1,36.0,73,30.16,10.0,NNE,6.9,-,0.00,,Mostly Cloudy,20,2013-12-24 08:51:00
4:51 AM,43.0,34.0,71,30.15,10.0,North,10.4,-,N/A,,Mostly Cloudy,10,2013-12-24 09:51:00
5:51 AM,42.1,32.0,67,30.17,10.0,NNE,4.6,18.4,N/A,,Mostly Cloudy,20,2013-12-24 10:51:00
6:51 AM,41.0,30.9,67,30.20,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-12-24 11:51:00
7:51 AM,39.9,28.9,65,30.23,10.0,North,8.1,-,N/A,,Mostly Cloudy,10,2013-12-24 12:51:00
8:51 AM,39.9,30.0,68,30.27,10.0,North,5.8,-,N/A,,Mostly Cloudy,360,2013-12-24 13:51:00
9:51 AM,39.9,28.9,65,30.27,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2013-12-24 14:51:00
10:51 AM,42.1,28.9,60,30.27,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,330,2013-12-24 15:51:00
11:51 AM,43.0,28.0,56,30.27,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,300,2013-12-24 16:51:00
12:51 PM,45.0,28.0,52,30.25,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-12-24 17:51:00
1:51 PM,46.0,25.0,44,30.25,10.0,Variable,5.8,16.1,N/A,,Scattered Clouds,0,2013-12-24 18:51:00
2:51 PM,46.0,25.0,44,30.25,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2013-12-24 19:51:00
3:51 PM,45.0,24.1,44,30.28,10.0,North,9.2,-,N/A,,Scattered Clouds,10,2013-12-24 20:51:00
4:51 PM,43.0,21.0,42,30.30,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,2013-12-24 21:51:00
5:51 PM,39.9,21.0,47,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-24 22:51:00
6:51 PM,39.0,17.1,41,30.36,10.0,Variable,4.6,-,N/A,,Clear,0,2013-12-24 23:51:00
7:51 PM,37.0,15.1,41,30.39,10.0,Variable,6.9,-,N/A,,Clear,0,2013-12-25 00:51:00
8:51 PM,34.0,14.0,44,30.42,10.0,Variable,5.8,-,N/A,,Clear,0,2013-12-25 01:51:00
9:51 PM,33.1,14.0,46,30.44,10.0,Variable,6.9,-,N/A,,Clear,0,2013-12-25 02:51:00
10:51 PM,30.9,10.9,43,30.46,10.0,Variable,4.6,-,N/A,,Clear,0,2013-12-25 03:51:00
11:51 PM,28.9,10.9,47,30.46,10.0,North,3.5,-,N/A,,Clear,10,2013-12-25 04:51:00
