TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:13 AM,73.4,69.8,88,30.00,10.0,SE,3.5,-,N/A,Thunderstorm,Thunderstorm,130,2013-07-11 04:13:00
12:51 AM,73.0,71.1,93,29.98,10.0,SSE,3.5,-,N/A,Thunderstorm,Thunderstorm,150,2013-07-11 04:51:00
1:14 AM,73.4,71.6,94,29.98,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2013-07-11 05:14:00
1:51 AM,73.9,71.1,91,29.95,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2013-07-11 05:51:00
2:51 AM,73.9,71.1,91,29.94,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2013-07-11 06:51:00
3:51 AM,73.9,71.1,91,29.94,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2013-07-11 07:51:00
4:51 AM,73.0,71.1,93,29.95,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2013-07-11 08:51:00
5:51 AM,73.9,71.1,91,29.95,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2013-07-11 09:51:00
6:02 AM,73.4,71.6,94,29.97,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-07-11 10:02:00
6:51 AM,73.9,71.1,91,29.97,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2013-07-11 10:51:00
7:51 AM,75.0,72.0,90,29.97,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-07-11 11:51:00
8:36 AM,75.2,71.6,89,29.98,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-07-11 12:36:00
8:51 AM,75.9,72.0,87,29.97,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2013-07-11 12:51:00
9:27 AM,75.2,71.6,89,29.98,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2013-07-11 13:27:00
9:51 AM,77.0,71.1,82,29.97,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2013-07-11 13:51:00
10:51 AM,79.0,71.1,77,29.96,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2013-07-11 14:51:00
11:51 AM,80.1,72.0,76,29.96,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-07-11 15:51:00
12:25 PM,80.6,71.6,74,29.98,10.0,WSW,10.4,-,N/A,,Overcast,240,2013-07-11 16:25:00
12:51 PM,81.0,72.0,74,29.96,10.0,WSW,12.7,-,N/A,,Overcast,240,2013-07-11 16:51:00
1:37 PM,80.6,71.6,74,29.95,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2013-07-11 17:37:00
1:51 PM,81.0,72.0,74,29.94,10.0,West,4.6,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,260,2013-07-11 17:51:00
2:16 PM,77.0,71.6,83,29.95,10.0,NW,5.8,-,0.00,Rain,Light Rain,310,2013-07-11 18:16:00
2:34 PM,78.8,73.4,83,29.95,10.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2013-07-11 18:34:00
2:51 PM,79.0,72.0,79,29.93,10.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2013-07-11 18:51:00
3:51 PM,78.1,72.0,81,29.91,9.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-07-11 19:51:00
4:51 PM,77.0,73.9,90,29.91,4.0,SSW,6.9,-,0.05,Rain,Light Rain,200,2013-07-11 20:51:00
5:12 PM,77.0,73.4,89,29.92,3.0,South,5.8,-,0.03,Rain,Light Rain,190,2013-07-11 21:12:00
5:51 PM,75.0,72.0,90,29.91,6.0,South,8.1,-,0.05,Rain,Light Rain,170,2013-07-11 21:51:00
6:51 PM,73.9,71.1,91,29.91,5.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2013-07-11 22:51:00
7:51 PM,73.0,71.1,93,29.91,6.0,SSE,3.5,-,0.05,Rain,Light Rain,160,2013-07-11 23:51:00
8:51 PM,73.0,71.1,93,29.89,7.0,SE,3.5,-,0.00,,Overcast,140,2013-07-12 00:51:00
9:44 PM,73.4,71.6,94,29.93,7.0,Variable,3.5,-,N/A,,Overcast,0,2013-07-12 01:44:00
9:51 PM,73.0,71.1,93,29.92,7.0,SSE,3.5,-,N/A,,Overcast,150,2013-07-12 01:51:00
10:42 PM,73.4,71.6,94,29.94,8.0,Variable,3.5,-,N/A,,Overcast,0,2013-07-12 02:42:00
10:51 PM,73.0,71.1,93,29.93,8.0,South,3.5,-,0.00,Rain,Light Rain,170,2013-07-12 02:51:00
11:35 PM,71.6,69.8,94,29.91,9.0,South,5.8,-,0.03,Rain,Light Rain,170,2013-07-12 03:35:00
11:51 PM,72.0,70.0,93,29.90,9.0,South,8.1,-,0.03,,Overcast,170,2013-07-12 03:51:00
