TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.0,30.9,73,30.53,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2013-11-05 05:51:00
1:51 AM,37.9,32.0,79,30.53,10.0,North,3.5,-,N/A,,Partly Cloudy,10,2013-11-05 06:51:00
2:51 AM,37.9,32.0,79,30.51,10.0,NNE,6.9,-,N/A,,Scattered Clouds,20,2013-11-05 07:51:00
3:51 AM,37.9,32.0,79,30.50,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2013-11-05 08:51:00
4:51 AM,39.0,33.1,79,30.51,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2013-11-05 09:51:00
5:51 AM,39.0,33.1,79,30.54,10.0,North,5.8,-,N/A,,Mostly Cloudy,10,2013-11-05 10:51:00
6:51 AM,41.0,34.0,76,30.53,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2013-11-05 11:51:00
7:51 AM,42.1,35.1,76,30.53,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2013-11-05 12:51:00
8:51 AM,44.1,36.0,73,30.55,10.0,North,5.8,-,N/A,,Mostly Cloudy,360,2013-11-05 13:51:00
9:51 AM,46.9,37.9,71,30.55,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2013-11-05 14:51:00
10:51 AM,50.0,37.9,63,30.55,10.0,North,5.8,-,N/A,,Mostly Cloudy,10,2013-11-05 15:51:00
11:51 AM,53.1,39.9,61,30.53,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2013-11-05 16:51:00
12:51 PM,55.9,42.1,60,30.49,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2013-11-05 17:51:00
1:51 PM,55.9,43.0,62,30.48,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-11-05 18:51:00
2:51 PM,57.0,44.1,62,30.47,10.0,NNE,4.6,-,N/A,,Overcast,30,2013-11-05 19:51:00
3:51 PM,57.0,46.0,67,30.47,10.0,NE,4.6,-,N/A,,Overcast,40,2013-11-05 20:51:00
4:51 PM,55.9,46.0,69,30.46,10.0,NE,4.6,-,N/A,,Overcast,40,2013-11-05 21:51:00
5:51 PM,55.0,46.0,72,30.46,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-11-05 22:51:00
6:51 PM,54.0,46.9,77,30.47,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2013-11-05 23:51:00
7:51 PM,55.0,46.9,74,30.46,10.0,NE,6.9,-,N/A,,Overcast,50,2013-11-06 00:51:00
8:51 PM,55.0,46.9,74,30.46,10.0,NE,4.6,-,N/A,,Overcast,40,2013-11-06 01:51:00
9:51 PM,54.0,48.0,80,30.46,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2013-11-06 02:51:00
10:51 PM,53.1,48.0,83,30.45,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-11-06 03:51:00
11:51 PM,52.0,48.0,86,30.43,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-11-06 04:51:00
