TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,30.9,67,29.86,10.0,West,4.6,-,N/A,,Partly Cloudy,270,2013-02-14 05:51:00
1:51 AM,39.2,30.2,70,29.87,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-14 06:51:00
2:51 AM,37.9,30.9,76,29.88,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-14 07:51:00
3:51 AM,39.2,30.2,70,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-14 08:51:00
4:51 AM,36.0,30.0,79,29.93,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-14 09:51:00
5:51 AM,34.0,30.0,85,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-14 10:51:00
6:51 AM,32.0,28.4,87,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-14 11:51:00
7:51 AM,33.1,30.9,92,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-14 12:51:00
8:51 AM,37.0,33.1,86,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-02-14 13:51:00
9:51 AM,45.0,32.0,60,30.04,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-02-14 14:51:00
10:51 AM,46.0,30.0,54,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-14 15:51:00
11:51 AM,46.4,30.2,53,30.04,10.0,North,6.9,-,N/A,,Mostly Cloudy,10,2013-02-14 16:51:00
12:51 PM,48.0,30.0,50,30.04,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,2013-02-14 17:51:00
1:51 PM,51.1,30.9,46,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-14 18:51:00
2:51 PM,52.0,32.0,47,30.01,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2013-02-14 19:51:00
3:51 PM,50.0,30.9,48,30.01,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2013-02-14 20:51:00
4:51 PM,48.9,30.0,48,30.01,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2013-02-14 21:51:00
5:51 PM,46.0,30.9,56,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-14 22:51:00
6:51 PM,44.1,32.0,63,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-14 23:51:00
7:51 PM,43.0,33.1,68,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-15 00:51:00
8:51 PM,42.1,32.0,67,30.06,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2013-02-15 01:51:00
9:51 PM,41.0,30.9,67,30.08,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2013-02-15 02:51:00
10:51 PM,37.9,30.9,76,30.07,10.0,South,3.5,-,N/A,,Partly Cloudy,180,2013-02-15 03:51:00
11:51 PM,36.0,30.0,79,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-15 04:51:00
