TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,25.0,64,29.86,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2013-03-01 05:51:00
1:51 AM,34.0,25.0,70,29.86,10.0,West,3.5,-,N/A,,Partly Cloudy,260,2013-03-01 06:51:00
2:51 AM,28.9,24.1,82,29.85,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2013-03-01 07:51:00
3:51 AM,30.0,25.0,82,29.85,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2013-03-01 08:51:00
4:51 AM,28.9,25.0,85,29.87,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2013-03-01 09:51:00
5:51 AM,30.0,25.0,82,29.87,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-01 10:51:00
6:51 AM,28.0,25.0,88,29.88,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2013-03-01 11:51:00
7:51 AM,32.0,27.0,82,29.89,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2013-03-01 12:51:00
8:51 AM,39.9,28.0,63,29.88,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-03-01 13:51:00
9:51 AM,45.0,26.1,48,29.88,10.0,WNW,10.4,-,N/A,,Scattered Clouds,300,2013-03-01 14:51:00
10:51 AM,46.9,25.0,42,29.87,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-03-01 15:51:00
11:51 AM,46.9,25.0,42,29.88,10.0,NW,8.1,-,N/A,,Mostly Cloudy,320,2013-03-01 16:51:00
12:51 PM,46.9,25.0,42,29.86,10.0,Variable,6.9,-,N/A,,Overcast,0,2013-03-01 17:51:00
1:51 PM,46.0,25.0,44,29.85,10.0,WNW,10.4,17.3,N/A,,Overcast,300,2013-03-01 18:51:00
2:51 PM,45.0,25.0,46,29.85,10.0,NW,8.1,-,N/A,,Overcast,310,2013-03-01 19:51:00
3:51 PM,45.0,26.1,48,29.85,10.0,Variable,6.9,-,N/A,,Overcast,0,2013-03-01 20:51:00
4:51 PM,45.0,26.1,48,29.86,10.0,Variable,6.9,-,N/A,,Overcast,0,2013-03-01 21:51:00
5:51 PM,44.1,26.1,49,29.87,10.0,West,3.5,-,N/A,,Overcast,270,2013-03-01 22:51:00
6:51 PM,43.0,27.0,53,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-01 23:51:00
7:51 PM,43.0,27.0,53,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-02 00:51:00
8:51 PM,43.0,27.0,53,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-02 01:51:00
9:51 PM,42.1,25.0,51,29.91,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-03-02 02:51:00
10:51 PM,41.0,23.0,49,29.91,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-03-02 03:51:00
11:51 PM,36.0,24.1,62,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-02 04:51:00
