TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,60.1,71,30.19,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2013-05-29 04:51:00
1:51 AM,69.1,60.1,73,30.19,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2013-05-29 05:51:00
2:51 AM,66.9,60.1,79,30.18,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2013-05-29 06:51:00
3:51 AM,64.9,60.1,84,30.19,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2013-05-29 07:51:00
4:51 AM,64.0,60.1,87,30.20,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2013-05-29 08:51:00
5:51 AM,63.0,60.1,90,30.22,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2013-05-29 09:51:00
6:51 AM,64.0,61.0,90,30.22,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2013-05-29 10:51:00
7:51 AM,68.0,63.0,84,30.24,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,2013-05-29 11:51:00
8:51 AM,71.1,63.0,75,30.24,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,2013-05-29 12:51:00
9:51 AM,75.0,64.0,69,30.25,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2013-05-29 13:51:00
10:51 AM,78.1,63.0,60,30.25,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2013-05-29 14:51:00
11:51 AM,80.1,63.0,56,30.24,10.0,SSW,11.5,17.3,N/A,,Scattered Clouds,210,2013-05-29 15:51:00
12:51 PM,82.0,62.1,51,30.24,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2013-05-29 16:51:00
1:51 PM,82.9,63.0,51,30.22,10.0,SSW,13.8,18.4,N/A,,Scattered Clouds,210,2013-05-29 17:51:00
2:51 PM,82.0,63.0,52,30.20,10.0,SSW,9.2,-,N/A,,Scattered Clouds,200,2013-05-29 18:51:00
3:51 PM,84.9,64.9,51,30.19,10.0,SW,10.4,17.3,N/A,,Scattered Clouds,220,2013-05-29 19:51:00
4:51 PM,84.0,63.0,49,30.18,10.0,SW,10.4,-,N/A,,Scattered Clouds,220,2013-05-29 20:51:00
5:51 PM,82.0,62.1,51,30.18,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2013-05-29 21:51:00
6:51 PM,81.0,62.1,52,30.18,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2013-05-29 22:51:00
7:51 PM,79.0,61.0,54,30.17,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2013-05-29 23:51:00
8:51 PM,77.0,61.0,58,30.17,10.0,South,3.5,-,N/A,,Clear,170,2013-05-30 00:51:00
9:51 PM,75.0,62.1,64,30.18,10.0,South,5.8,-,N/A,,Clear,190,2013-05-30 01:51:00
10:51 PM,73.9,62.1,66,30.21,10.0,SSW,9.2,-,N/A,,Clear,200,2013-05-30 02:51:00
11:51 PM,73.0,61.0,66,30.22,10.0,SSW,8.1,-,N/A,,Clear,210,2013-05-30 03:51:00
