TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,24.1,15.1,69,30.43,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-07 05:51:00
1:51 AM,24.1,16.0,71,30.42,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-07 06:51:00
2:51 AM,23.0,15.1,72,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-07 07:51:00
3:51 AM,23.0,16.0,74,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-07 08:51:00
4:51 AM,21.0,15.1,78,30.41,9.0,Calm,Calm,-,N/A,,Clear,0,2015-03-07 09:51:00
5:51 AM,21.9,17.1,82,30.42,9.0,Calm,Calm,-,N/A,,Clear,0,2015-03-07 10:51:00
6:51 AM,21.0,17.1,85,30.44,10.0,West,3.5,-,N/A,,Clear,280,2015-03-07 11:51:00
7:51 AM,27.0,19.0,72,30.46,10.0,West,5.8,-,N/A,,Clear,260,2015-03-07 12:51:00
8:51 AM,32.0,19.9,61,30.46,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,2015-03-07 13:51:00
9:51 AM,37.9,19.0,47,30.45,10.0,West,6.9,-,N/A,,Partly Cloudy,260,2015-03-07 14:51:00
10:51 AM,42.1,19.0,40,30.44,10.0,West,8.1,-,N/A,,Clear,270,2015-03-07 15:51:00
11:51 AM,48.0,21.0,34,30.42,10.0,SW,11.5,-,N/A,,Clear,230,2015-03-07 16:51:00
12:51 PM,51.1,19.9,29,30.38,10.0,SW,13.8,18.4,N/A,,Clear,230,2015-03-07 17:51:00
1:51 PM,53.1,21.0,29,30.32,10.0,SW,11.5,18.4,N/A,,Clear,220,2015-03-07 18:51:00
2:51 PM,55.0,21.0,27,30.30,10.0,WSW,12.7,-,N/A,,Clear,240,2015-03-07 19:51:00
3:51 PM,57.0,23.0,27,30.29,10.0,WSW,8.1,18.4,N/A,,Clear,240,2015-03-07 20:51:00
4:51 PM,57.0,21.9,26,30.27,10.0,SW,12.7,-,N/A,,Clear,230,2015-03-07 21:51:00
5:51 PM,52.0,24.1,34,30.27,10.0,WSW,8.1,-,N/A,,Clear,240,2015-03-07 22:51:00
6:51 PM,48.9,23.0,36,30.28,10.0,SW,4.6,-,N/A,,Clear,230,2015-03-07 23:51:00
7:51 PM,46.0,24.1,42,30.28,10.0,SW,3.5,-,N/A,,Clear,220,2015-03-08 00:51:00
8:51 PM,46.0,25.0,44,30.27,10.0,South,3.5,-,N/A,,Clear,190,2015-03-08 01:51:00
9:51 PM,44.1,26.1,49,30.27,10.0,SSW,5.8,-,N/A,,Clear,210,2015-03-08 02:51:00
10:51 PM,44.1,27.0,51,30.27,10.0,SW,9.2,-,N/A,,Clear,220,2015-03-08 03:51:00
11:51 PM,43.0,28.0,56,30.25,10.0,SW,10.4,-,N/A,,Clear,230,2015-03-08 04:51:00
