TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,64.9,76,30.12,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2015-05-31 04:51:00
1:51 AM,72.0,64.9,78,30.11,10.0,SSE,3.5,-,N/A,,Scattered Clouds,160,2015-05-31 05:51:00
2:51 AM,72.0,64.9,78,30.10,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2015-05-31 06:51:00
3:51 AM,71.1,64.9,81,30.10,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-05-31 07:51:00
4:51 AM,71.1,64.9,81,30.10,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2015-05-31 08:51:00
5:51 AM,70.0,64.9,84,30.11,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-05-31 09:51:00
6:51 AM,70.0,66.0,87,30.12,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2015-05-31 10:51:00
7:51 AM,70.0,66.0,87,30.13,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2015-05-31 11:51:00
8:51 AM,75.0,66.0,73,30.13,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2015-05-31 12:51:00
9:51 AM,77.0,66.9,71,30.13,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2015-05-31 13:51:00
10:51 AM,81.0,64.9,58,30.12,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2015-05-31 14:51:00
11:51 AM,84.0,66.0,55,30.12,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-05-31 15:51:00
12:51 PM,84.0,64.9,53,30.10,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2015-05-31 16:51:00
1:51 PM,84.9,64.0,49,30.07,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-05-31 17:51:00
2:51 PM,86.0,64.0,48,30.05,10.0,SSE,9.2,18.4,N/A,,Scattered Clouds,150,2015-05-31 18:51:00
3:51 PM,86.0,63.0,46,30.03,10.0,South,11.5,16.1,N/A,,Mostly Cloudy,170,2015-05-31 19:51:00
4:51 PM,87.1,62.1,43,30.01,10.0,SSE,11.5,17.3,N/A,,Mostly Cloudy,150,2015-05-31 20:51:00
5:51 PM,87.1,62.1,43,30.00,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2015-05-31 21:51:00
6:51 PM,84.9,61.0,44,30.00,10.0,SSW,10.4,-,N/A,,Scattered Clouds,200,2015-05-31 22:51:00
7:51 PM,82.9,61.0,47,30.01,10.0,South,4.6,-,N/A,,Scattered Clouds,190,2015-05-31 23:51:00
8:51 PM,80.1,61.0,52,30.02,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2015-06-01 00:51:00
9:51 PM,79.0,62.1,56,30.04,10.0,SSE,5.8,-,N/A,,Scattered Clouds,160,2015-06-01 01:51:00
10:51 PM,77.0,66.0,69,30.05,10.0,South,10.4,-,N/A,,Scattered Clouds,180,2015-06-01 02:51:00
11:51 PM,75.9,66.0,71,30.06,10.0,South,8.1,-,N/A,,Scattered Clouds,180,2015-06-01 03:51:00
