TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,66.0,73,30.15,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2015-08-16 04:51:00
1:51 AM,73.9,66.0,76,30.16,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2015-08-16 05:51:00
2:51 AM,73.0,66.0,79,30.15,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2015-08-16 06:51:00
3:51 AM,71.1,66.9,87,30.14,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2015-08-16 07:51:00
4:51 AM,71.1,66.0,84,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-16 08:51:00
5:51 AM,70.0,66.9,90,30.13,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-16 09:51:00
6:51 AM,69.1,66.0,90,30.15,8.0,South,3.5,-,N/A,,Scattered Clouds,170,2015-08-16 10:51:00
7:51 AM,73.0,68.0,84,30.16,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-16 11:51:00
8:51 AM,75.9,69.1,79,30.17,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-08-16 12:51:00
9:51 AM,80.1,69.1,69,30.17,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-08-16 13:51:00
10:51 AM,82.9,69.1,63,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-16 14:51:00
11:51 AM,86.0,69.1,57,30.17,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2015-08-16 15:51:00
12:51 PM,89.1,64.9,45,30.15,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-08-16 16:51:00
1:51 PM,89.1,62.1,40,30.13,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-08-16 17:51:00
2:51 PM,90.0,60.1,37,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-16 18:51:00
3:51 PM,91.0,62.1,38,30.10,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2015-08-16 19:51:00
4:51 PM,91.0,61.0,36,30.10,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2015-08-16 20:51:00
5:51 PM,89.1,61.0,39,30.10,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2015-08-16 21:51:00
6:51 PM,84.9,68.0,57,30.10,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2015-08-16 22:51:00
7:51 PM,80.1,69.1,69,30.10,9.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2015-08-16 23:51:00
8:51 PM,78.1,66.0,66,30.10,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2015-08-17 00:51:00
9:51 PM,81.0,64.9,58,30.11,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-08-17 01:51:00
10:51 PM,77.0,66.9,71,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-17 02:51:00
11:51 PM,75.9,66.0,71,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-17 03:51:00
