TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,66.9,79,30.04,10.0,East,4.6,-,N/A,,Scattered Clouds,90,2015-07-17 04:51:00
1:51 AM,73.0,66.9,81,30.05,10.0,East,5.8,-,N/A,,Scattered Clouds,90,2015-07-17 05:51:00
2:51 AM,72.0,66.9,84,30.05,10.0,ENE,3.5,-,N/A,,Scattered Clouds,60,2015-07-17 06:51:00
3:51 AM,70.0,66.9,90,30.05,10.0,NE,3.5,-,N/A,,Scattered Clouds,40,2015-07-17 07:51:00
4:51 AM,68.0,66.0,93,30.04,10.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2015-07-17 08:51:00
5:51 AM,69.1,66.0,90,30.05,7.0,NE,4.6,-,N/A,,Scattered Clouds,50,2015-07-17 09:51:00
6:51 AM,70.0,66.9,90,30.07,8.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2015-07-17 10:51:00
7:51 AM,72.0,68.0,87,30.09,8.0,NE,4.6,-,N/A,,Scattered Clouds,50,2015-07-17 11:51:00
8:51 AM,75.9,69.1,79,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-17 12:51:00
9:51 AM,78.1,69.1,74,30.09,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2015-07-17 13:51:00
10:20 AM,78.8,69.8,74,30.11,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2015-07-17 14:20:00
10:51 AM,80.1,69.1,69,30.09,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2015-07-17 14:51:00
11:29 AM,80.6,69.8,70,30.10,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2015-07-17 15:29:00
11:51 AM,82.9,70.0,65,30.08,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2015-07-17 15:51:00
12:51 PM,86.0,70.0,59,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-17 16:51:00
1:51 PM,84.9,69.1,59,30.06,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2015-07-17 17:51:00
2:51 PM,87.1,68.0,53,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-17 18:51:00
3:51 PM,87.1,68.0,53,30.02,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-17 19:51:00
4:51 PM,87.1,66.9,51,30.01,10.0,SE,4.6,-,N/A,,Scattered Clouds,130,2015-07-17 20:51:00
5:51 PM,88.0,70.0,55,30.00,10.0,South,6.9,-,N/A,,Scattered Clouds,170,2015-07-17 21:51:00
6:51 PM,84.9,69.1,59,30.00,10.0,South,4.6,-,N/A,,Scattered Clouds,170,2015-07-17 22:51:00
7:51 PM,82.9,70.0,65,29.99,10.0,South,4.6,-,N/A,,Scattered Clouds,170,2015-07-17 23:51:00
8:51 PM,81.0,70.0,69,30.00,10.0,SSE,3.5,-,N/A,,Scattered Clouds,150,2015-07-18 00:51:00
9:51 PM,79.0,69.1,72,30.01,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-07-18 01:51:00
10:51 PM,79.0,68.0,69,30.01,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2015-07-18 02:51:00
11:51 PM,75.9,69.1,79,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-07-18 03:51:00
