TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,34.0,39,29.93,10.0,SW,4.6,-,N/A,,Overcast,230,2015-03-17 04:51:00
1:51 AM,57.0,32.0,39,29.90,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2015-03-17 05:51:00
2:51 AM,55.0,33.1,43,29.88,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2015-03-17 06:51:00
3:51 AM,55.0,32.0,42,29.86,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2015-03-17 07:51:00
4:51 AM,53.1,33.1,47,29.84,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-17 08:51:00
5:51 AM,48.0,35.1,61,29.82,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2015-03-17 09:51:00
6:51 AM,50.0,34.0,54,29.84,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-03-17 10:51:00
7:51 AM,48.0,34.0,58,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-17 11:51:00
8:51 AM,54.0,39.9,59,29.85,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-17 12:51:00
9:51 AM,64.0,42.1,45,29.84,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-03-17 13:51:00
10:51 AM,72.0,39.0,30,29.81,10.0,West,9.2,16.1,N/A,,Mostly Cloudy,270,2015-03-17 14:51:00
11:51 AM,77.0,43.0,30,29.78,10.0,NW,8.1,-,N/A,,Mostly Cloudy,320,2015-03-17 15:51:00
12:51 PM,77.0,44.1,31,29.77,10.0,Variable,6.9,16.1,N/A,,Mostly Cloudy,0,2015-03-17 16:51:00
1:51 PM,79.0,45.0,30,29.76,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-03-17 17:51:00
2:51 PM,81.0,45.0,28,29.73,10.0,Variable,6.9,17.3,N/A,,Scattered Clouds,0,2015-03-17 18:51:00
3:51 PM,81.0,45.0,28,29.74,10.0,NW,9.2,24.2,N/A,,Scattered Clouds,320,2015-03-17 19:51:00
4:51 PM,79.0,46.9,32,29.75,10.0,North,10.4,17.3,N/A,,Mostly Cloudy,350,2015-03-17 20:51:00
5:51 PM,75.9,46.0,35,29.78,10.0,NNW,11.5,19.6,N/A,,Mostly Cloudy,330,2015-03-17 21:51:00
6:51 PM,73.9,46.0,37,29.82,10.0,NW,8.1,28.8,N/A,,Scattered Clouds,320,2015-03-17 22:51:00
7:51 PM,70.0,45.0,41,29.86,10.0,Variable,6.9,17.3,N/A,,Scattered Clouds,0,2015-03-17 23:51:00
8:51 PM,68.0,45.0,43,29.90,10.0,NW,9.2,17.3,N/A,,Partly Cloudy,310,2015-03-18 00:51:00
9:51 PM,66.0,44.1,45,29.93,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2015-03-18 01:51:00
10:51 PM,64.0,32.0,30,29.96,10.0,NNW,8.1,-,N/A,,Partly Cloudy,330,2015-03-18 02:51:00
11:51 PM,62.1,17.1,18,29.97,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-03-18 03:51:00
