TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,19.9,-4.0,35,30.35,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-02-16 05:51:00
1:51 AM,19.0,-5.1,34,30.36,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-02-16 06:51:00
2:51 AM,19.9,-4.0,35,30.34,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2015-02-16 07:51:00
3:51 AM,19.9,-2.9,37,30.34,10.0,Variable,4.6,-,N/A,,Overcast,0,2015-02-16 08:51:00
4:51 AM,19.9,-5.1,33,30.35,10.0,Variable,5.8,-,N/A,,Overcast,0,2015-02-16 09:51:00
5:51 AM,19.9,-4.0,35,30.35,10.0,North,4.6,-,N/A,,Overcast,10,2015-02-16 10:51:00
6:51 AM,19.9,-4.0,35,30.35,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2015-02-16 11:51:00
7:51 AM,21.0,-4.0,33,30.35,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2015-02-16 12:51:00
8:51 AM,21.0,-4.0,33,30.37,10.0,East,8.1,-,N/A,,Overcast,80,2015-02-16 13:51:00
9:51 AM,21.9,-2.9,34,30.33,10.0,East,8.1,-,N/A,,Overcast,90,2015-02-16 14:51:00
10:51 AM,23.0,-7.1,27,30.34,10.0,East,3.5,-,N/A,,Overcast,80,2015-02-16 15:51:00
11:51 AM,24.1,-7.1,25,30.30,10.0,ESE,5.8,-,N/A,,Overcast,110,2015-02-16 16:51:00
12:51 PM,25.0,-7.1,24,30.27,10.0,East,6.9,-,N/A,,Overcast,90,2015-02-16 17:51:00
1:51 PM,26.1,-6.0,25,30.25,10.0,SE,4.6,-,N/A,,Overcast,130,2015-02-16 18:51:00
2:51 PM,26.1,-6.0,25,30.21,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-02-16 19:51:00
3:51 PM,26.1,-6.0,25,30.14,10.0,East,11.5,-,N/A,,Overcast,100,2015-02-16 20:51:00
4:41 PM,26.6,-5.8,24,30.12,2.0,SSE,9.2,-,0.00,Snow,Light Snow,150,2015-02-16 21:41:00
4:51 PM,23.0,5.0,46,30.13,2.0,East,8.1,-,0.01,Snow,Light Snow,100,2015-02-16 21:51:00
5:23 PM,21.2,10.4,63,30.10,1.0,East,6.9,-,0.00,Snow,Light Snow,90,2015-02-16 22:23:00
5:26 PM,21.2,10.4,63,30.10,1.0,ESE,8.1,-,0.00,Snow,Light Snow,110,2015-02-16 22:26:00
5:30 PM,21.2,12.2,68,30.09,3.0,East,6.9,-,0.01,Snow,Light Ice Pellets,100,2015-02-16 22:30:00
5:51 PM,21.9,12.9,68,30.11,3.0,ESE,6.9,-,0.02,Rain,Light Freezing Rain,110,2015-02-16 22:51:00
6:06 PM,21.2,12.2,68,30.08,8.0,ESE,5.8,-,0.00,Rain,Light Freezing Rain,110,2015-02-16 23:06:00
6:15 PM,21.2,12.2,68,30.08,8.0,East,6.9,-,0.00,Rain,Light Freezing Rain,100,2015-02-16 23:15:00
6:51 PM,21.9,12.9,68,30.08,8.0,ENE,6.9,-,0.00,Rain,Light Freezing Rain,70,2015-02-16 23:51:00
7:25 PM,21.2,12.2,68,30.06,9.0,NE,5.8,-,0.01,Rain,Light Freezing Rain,50,2015-02-17 00:25:00
7:51 PM,21.0,12.9,71,30.06,10.0,ENE,5.8,-,0.01,Rain,Light Freezing Rain,70,2015-02-17 00:51:00
8:51 PM,21.0,16.0,81,30.04,6.0,NE,9.2,-,0.01,Rain,Light Freezing Rain,40,2015-02-17 01:51:00
9:10 PM,21.2,15.8,80,30.02,5.0,NE,6.9,-,0.00,Rain,Light Freezing Rain,40,2015-02-17 02:10:00
9:27 PM,19.4,15.8,86,30.02,3.0,NE,6.9,-,0.02,,Ice Pellets,40,2015-02-17 02:27:00
9:51 PM,19.9,16.0,85,30.01,3.0,NE,8.1,-,0.04,,Ice Pellets,40,2015-02-17 02:51:00
10:51 PM,21.2,15.8,80,29.92,3.0,NNE,6.9,-,N/A,,Ice Pellets,30,2015-02-17 03:51:00
11:16 PM,19.4,15.8,86,29.92,2.5,NNE,4.6,-,0.01,Rain,Light Freezing Rain,20,2015-02-17 04:16:00
11:51 PM,19.9,15.1,81,29.88,1.0,NE,9.2,-,0.06,Rain,Light Freezing Rain,50,2015-02-17 04:51:00
