TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:51 AM,77.0,71.1,82,29.88,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2015-06-21 05:51:00
2:51 AM,77.0,71.1,82,29.89,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2015-06-21 06:51:00
3:51 AM,75.9,71.1,85,29.89,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2015-06-21 07:51:00
4:51 AM,75.0,71.1,87,29.91,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2015-06-21 08:51:00
5:51 AM,73.0,70.0,90,29.93,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2015-06-21 09:51:00
6:51 AM,75.9,71.1,85,29.95,10.0,WSW,4.6,-,N/A,,Clear,240,2015-06-21 10:51:00
7:51 AM,79.0,70.0,74,29.96,10.0,West,6.9,-,N/A,,Partly Cloudy,280,2015-06-21 11:51:00
8:51 AM,82.9,69.1,63,29.98,10.0,West,8.1,-,N/A,,Partly Cloudy,260,2015-06-21 12:51:00
9:51 AM,86.0,68.0,55,29.99,10.0,West,12.7,17.3,N/A,,Partly Cloudy,270,2015-06-21 13:51:00
10:51 AM,87.1,66.9,51,29.99,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2015-06-21 14:51:00
11:51 AM,89.1,69.1,52,29.99,10.0,WSW,8.1,19.6,N/A,,Partly Cloudy,250,2015-06-21 15:51:00
12:51 PM,91.9,70.0,48,29.96,10.0,WSW,11.5,17.3,N/A,,Scattered Clouds,240,2015-06-21 16:51:00
1:51 PM,91.4,68.0,46,29.97,10.0,WSW,10.4,16.1,N/A,,Scattered Clouds,240,2015-06-21 17:51:00
2:51 PM,93.9,69.1,44,29.94,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2015-06-21 18:51:00
3:51 PM,95.0,68.0,41,29.92,10.0,WSW,12.7,-,N/A,,Partly Cloudy,240,2015-06-21 19:51:00
4:51 PM,93.2,68.0,44,29.93,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2015-06-21 20:51:00
5:51 PM,93.9,66.9,41,29.91,10.0,West,6.9,-,N/A,,Partly Cloudy,260,2015-06-21 21:51:00
6:51 PM,93.0,68.0,44,29.93,10.0,West,4.6,-,N/A,,Scattered Clouds,280,2015-06-21 22:51:00
7:51 PM,89.1,68.0,50,29.94,10.0,West,3.5,-,N/A,,Scattered Clouds,270,2015-06-21 23:51:00
8:51 PM,82.9,70.0,65,29.96,10.0,West,3.5,-,N/A,,Scattered Clouds,280,2015-06-22 00:51:00
9:51 PM,81.0,69.1,67,29.98,10.0,West,4.6,-,N/A,,Scattered Clouds,270,2015-06-22 01:51:00
10:51 PM,80.1,66.9,64,29.99,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2015-06-22 02:51:00
11:51 PM,78.1,66.9,68,29.98,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-22 03:51:00
