TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,39.0,97,30.22,2.0,East,9.2,-,0.04,Rain,Light Rain,80,2015-03-20 04:51:00
1:31 AM,39.2,39.2,100,30.20,2.0,ENE,8.1,-,0.04,Rain,Light Rain,60,2015-03-20 05:31:00
1:51 AM,39.9,37.9,93,30.19,2.0,ENE,9.2,-,0.06,Rain,Light Rain,60,2015-03-20 05:51:00
2:51 AM,39.9,37.9,93,30.17,2.0,ENE,4.6,-,0.06,Rain,Light Rain,70,2015-03-20 06:51:00
3:51 AM,39.9,39.0,97,30.15,2.0,ENE,4.6,-,0.06,Rain,Light Rain,70,2015-03-20 07:51:00
4:51 AM,39.9,37.9,93,30.14,2.0,Calm,Calm,-,0.08,Rain,Light Rain,0,2015-03-20 08:51:00
5:51 AM,39.2,39.2,100,30.16,2.0,North,3.5,-,N/A,Rain,Light Rain,360,2015-03-20 09:51:00
6:29 AM,39.2,39.2,100,30.14,2.0,NE,6.9,-,0.01,,Light Drizzle,50,2015-03-20 10:29:00
6:51 AM,41.0,39.9,96,30.15,2.0,Variable,4.6,-,0.01,,Light Drizzle,0,2015-03-20 10:51:00
6:55 AM,41.0,39.2,93,30.14,6.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-20 10:55:00
7:31 AM,41.0,39.2,93,30.14,1.0,North,3.5,-,0.00,,Light Drizzle,10,2015-03-20 11:31:00
7:51 AM,41.0,39.0,93,30.15,1.0,NNE,5.8,-,0.00,,Overcast,20,2015-03-20 11:51:00
8:27 AM,41.0,39.2,93,30.14,3.0,Variable,4.6,-,N/A,,Overcast,0,2015-03-20 12:27:00
8:51 AM,41.0,39.0,93,30.15,3.0,NNE,5.8,-,N/A,,Overcast,30,2015-03-20 12:51:00
9:51 AM,43.0,41.0,93,30.13,10.0,NE,5.8,-,N/A,,Overcast,40,2015-03-20 13:51:00
10:51 AM,44.1,41.0,89,30.14,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-20 14:51:00
11:51 AM,45.0,42.1,90,30.12,10.0,North,5.8,-,N/A,,Overcast,360,2015-03-20 15:51:00
12:51 PM,46.9,43.0,86,30.10,10.0,North,4.6,-,N/A,,Overcast,10,2015-03-20 16:51:00
1:45 PM,48.2,42.8,82,30.08,10.0,NW,6.9,-,N/A,,Overcast,320,2015-03-20 17:45:00
1:51 PM,48.0,43.0,83,30.08,10.0,NW,6.9,-,N/A,,Overcast,320,2015-03-20 17:51:00
2:51 PM,50.0,44.1,80,30.06,10.0,Variable,5.8,-,N/A,,Overcast,0,2015-03-20 18:51:00
3:33 PM,50.0,42.8,76,30.04,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2015-03-20 19:33:00
3:51 PM,50.0,44.1,80,30.04,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2015-03-20 19:51:00
3:55 PM,50.0,44.6,82,30.03,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2015-03-20 19:55:00
4:51 PM,50.0,44.1,80,30.05,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2015-03-20 20:51:00
5:51 PM,50.0,44.1,80,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-20 21:51:00
6:51 PM,50.0,44.1,80,30.04,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-03-20 22:51:00
7:51 PM,48.0,43.0,83,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-20 23:51:00
8:51 PM,46.9,44.1,90,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-21 00:51:00
9:51 PM,46.9,43.0,86,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-21 01:51:00
10:51 PM,45.0,43.0,93,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-21 02:51:00
11:51 PM,44.1,43.0,96,30.10,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-21 03:51:00
