TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,66.0,76,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-26 04:51:00
1:51 AM,73.9,66.9,79,29.91,10.0,NNW,3.5,-,N/A,,Mostly Cloudy,330,2015-08-26 05:51:00
2:51 AM,73.0,60.1,64,29.90,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-08-26 06:51:00
3:51 AM,72.0,55.9,57,29.92,10.0,North,3.5,-,N/A,,Mostly Cloudy,360,2015-08-26 07:51:00
4:51 AM,71.1,55.9,59,29.92,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2015-08-26 08:51:00
5:51 AM,71.1,55.0,57,29.93,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2015-08-26 09:51:00
6:51 AM,70.0,55.9,61,29.94,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2015-08-26 10:51:00
7:51 AM,69.1,57.9,68,29.97,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2015-08-26 11:51:00
8:29 AM,69.8,60.8,73,29.99,10.0,NNE,6.9,-,N/A,,Overcast,30,2015-08-26 12:29:00
8:51 AM,70.0,60.1,71,29.99,10.0,NNE,5.8,-,N/A,,Overcast,20,2015-08-26 12:51:00
9:51 AM,71.1,60.1,68,29.99,10.0,NE,8.1,-,N/A,,Overcast,40,2015-08-26 13:51:00
10:31 AM,73.4,60.8,65,30.01,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2015-08-26 14:31:00
10:51 AM,73.0,59.0,61,30.01,10.0,NNE,9.2,-,N/A,,Overcast,30,2015-08-26 14:51:00
11:38 AM,73.4,60.8,65,30.04,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-08-26 15:38:00
11:51 AM,73.9,60.1,62,30.02,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2015-08-26 15:51:00
12:51 PM,78.1,63.0,60,30.01,10.0,NNE,6.9,16.1,N/A,,Mostly Cloudy,30,2015-08-26 16:51:00
1:51 PM,77.0,63.0,62,30.01,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2015-08-26 17:51:00
2:51 PM,79.0,64.0,60,29.98,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2015-08-26 18:51:00
3:51 PM,81.0,64.9,58,29.97,10.0,NNE,6.9,-,N/A,,Scattered Clouds,20,2015-08-26 19:51:00
4:51 PM,81.0,64.9,58,29.95,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-08-26 20:51:00
5:51 PM,80.1,64.9,60,29.96,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2015-08-26 21:51:00
6:51 PM,78.1,64.9,64,29.97,10.0,NNE,8.1,16.1,N/A,,Scattered Clouds,20,2015-08-26 22:51:00
7:51 PM,75.9,64.9,69,29.98,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2015-08-26 23:51:00
8:51 PM,73.9,64.9,73,30.00,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2015-08-27 00:51:00
9:51 PM,72.0,64.0,76,30.01,10.0,NE,4.6,-,N/A,,Scattered Clouds,40,2015-08-27 01:51:00
10:36 PM,73.4,64.4,73,30.04,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2015-08-27 02:36:00
10:51 PM,73.0,64.9,76,30.04,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2015-08-27 02:51:00
11:24 PM,73.4,64.4,73,30.05,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2015-08-27 03:24:00
11:51 PM,73.0,64.9,76,30.02,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2015-08-27 03:51:00
