TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,52.0,51.1,97,29.95,4.0,SW,6.9,-,N/A,,Scattered Clouds,230,2015-03-15 04:51:00
1:51 AM,52.0,52.0,100,29.95,4.0,WSW,3.5,-,N/A,,Scattered Clouds,240,2015-03-15 05:51:00
2:51 AM,53.1,53.1,100,29.97,4.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-03-15 06:51:00
3:51 AM,51.1,50.0,96,29.98,1.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-15 07:51:00
4:51 AM,51.1,50.0,96,29.99,4.0,West,3.5,-,N/A,,Mostly Cloudy,280,2015-03-15 08:51:00
5:51 AM,53.1,46.9,80,30.01,10.0,WNW,3.5,-,N/A,,Scattered Clouds,300,2015-03-15 09:51:00
6:51 AM,48.9,46.0,90,30.04,9.0,West,3.5,-,N/A,,Partly Cloudy,280,2015-03-15 10:51:00
7:51 AM,51.1,46.0,83,30.07,10.0,West,5.8,-,N/A,,Scattered Clouds,280,2015-03-15 11:51:00
8:51 AM,54.0,36.0,51,30.10,10.0,NW,10.4,20.7,N/A,,Mostly Cloudy,310,2015-03-15 12:51:00
9:51 AM,55.9,37.0,49,30.11,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,2015-03-15 13:51:00
10:51 AM,55.9,37.0,49,30.11,10.0,WNW,11.5,19.6,N/A,,Mostly Cloudy,300,2015-03-15 14:51:00
11:51 AM,57.9,39.0,49,30.11,10.0,WNW,9.2,19.6,N/A,,Mostly Cloudy,300,2015-03-15 15:51:00
12:51 PM,59.0,37.9,46,30.09,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,290,2015-03-15 16:51:00
1:51 PM,62.1,39.0,43,30.09,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2015-03-15 17:51:00
2:51 PM,66.9,37.9,34,30.05,10.0,West,11.5,18.4,N/A,,Partly Cloudy,270,2015-03-15 18:51:00
3:51 PM,70.0,36.0,29,30.02,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2015-03-15 19:51:00
4:51 PM,73.0,28.9,20,30.01,10.0,WNW,11.5,20.7,N/A,,Clear,300,2015-03-15 20:51:00
5:51 PM,73.0,27.0,18,30.00,10.0,WNW,15.0,23.0,N/A,,Clear,300,2015-03-15 21:51:00
6:51 PM,71.1,27.0,19,30.03,10.0,NW,11.5,17.3,N/A,,Partly Cloudy,310,2015-03-15 22:51:00
7:51 PM,66.9,26.1,21,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-15 23:51:00
8:51 PM,60.1,28.0,30,30.09,10.0,NW,3.5,-,N/A,,Partly Cloudy,310,2015-03-16 00:51:00
9:51 PM,57.0,30.0,36,30.10,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2015-03-16 01:51:00
10:51 PM,60.1,28.0,30,30.12,10.0,NW,4.6,-,N/A,,Partly Cloudy,320,2015-03-16 02:51:00
11:51 PM,57.9,27.0,31,30.12,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2015-03-16 03:51:00
