TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,30.9,85,30.18,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-22 05:51:00
1:51 AM,34.0,30.0,85,30.20,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-22 06:51:00
2:51 AM,33.1,28.9,85,30.22,9.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-22 07:51:00
3:51 AM,30.9,28.0,89,30.22,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-22 08:51:00
4:51 AM,30.9,27.0,85,30.22,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-22 09:51:00
5:51 AM,30.0,27.0,88,30.25,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-22 10:51:00
6:51 AM,30.9,28.0,89,30.27,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-01-22 11:51:00
7:51 AM,32.0,28.9,88,30.29,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-22 12:51:00
8:51 AM,35.1,30.9,85,30.31,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-22 13:51:00
9:51 AM,42.1,37.0,82,30.33,8.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2015-01-22 14:51:00
10:51 AM,46.9,37.9,71,30.35,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2015-01-22 15:51:00
11:51 AM,53.1,32.0,45,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-22 16:51:00
12:51 PM,55.9,30.0,37,30.29,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,2015-01-22 17:51:00
1:51 PM,57.0,27.0,32,30.28,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-01-22 18:51:00
2:51 PM,57.0,26.1,30,30.27,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-01-22 19:51:00
3:51 PM,57.0,27.0,32,30.29,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-01-22 20:51:00
4:51 PM,55.9,26.1,32,30.30,10.0,NNW,4.6,-,N/A,,Scattered Clouds,340,2015-01-22 21:51:00
5:51 PM,48.0,26.1,42,30.32,10.0,NE,3.5,-,N/A,,Scattered Clouds,50,2015-01-22 22:51:00
6:51 PM,46.0,27.0,47,30.33,10.0,NE,3.5,-,N/A,,Scattered Clouds,40,2015-01-22 23:51:00
7:51 PM,44.1,25.0,47,30.35,10.0,NE,4.6,-,N/A,,Partly Cloudy,40,2015-01-23 00:51:00
8:51 PM,45.0,25.0,46,30.35,10.0,ENE,4.6,-,N/A,,Partly Cloudy,60,2015-01-23 01:51:00
9:51 PM,41.0,25.0,53,30.34,10.0,NE,4.6,-,N/A,,Partly Cloudy,50,2015-01-23 02:51:00
10:51 PM,37.9,25.0,60,30.34,10.0,ENE,8.1,-,N/A,,Partly Cloudy,60,2015-01-23 03:51:00
11:51 PM,37.0,27.0,67,30.35,10.0,ENE,3.5,-,N/A,,Partly Cloudy,70,2015-01-23 04:51:00
