TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:18 AM,69.8,68.0,94,30.10,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 04:18:00
12:51 AM,69.1,68.0,96,30.09,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 04:51:00
1:03 AM,69.8,68.0,94,30.09,5.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 05:03:00
1:23 AM,69.8,68.0,94,30.09,2.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 05:23:00
1:31 AM,69.8,68.0,94,30.09,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 05:31:00
1:34 AM,69.8,68.0,94,30.09,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 05:34:00
1:51 AM,69.1,68.0,96,30.07,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 05:51:00
2:51 AM,69.1,68.0,96,30.07,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 06:51:00
3:20 AM,69.8,68.0,94,30.08,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 07:20:00
3:31 AM,69.8,69.8,100,30.08,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 07:31:00
3:51 AM,69.1,69.1,100,30.07,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 07:51:00
4:51 AM,70.0,68.0,93,30.06,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 08:51:00
5:24 AM,69.8,68.0,94,30.08,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 09:24:00
5:34 AM,69.8,68.0,94,30.08,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 09:34:00
5:41 AM,69.8,68.0,94,30.08,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 09:41:00
5:51 AM,69.1,68.0,96,30.07,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-09-01 09:51:00
6:21 AM,69.8,66.2,88,30.09,0.5,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 10:21:00
6:31 AM,68.0,66.2,94,30.09,0.5,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 10:31:00
6:36 AM,68.0,66.2,94,30.09,1.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 10:36:00
6:51 AM,66.9,66.9,100,30.09,1.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 10:51:00
7:01 AM,68.0,66.2,94,30.10,1.5,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 11:01:00
7:24 AM,66.2,66.2,100,30.10,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 11:24:00
7:31 AM,68.0,66.2,94,30.11,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-09-01 11:31:00
7:51 AM,69.1,68.0,96,30.10,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-01 11:51:00
8:51 AM,73.0,70.0,90,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-01 12:51:00
9:51 AM,78.1,70.0,76,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-01 13:51:00
10:51 AM,82.9,70.0,65,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-01 14:51:00
11:51 AM,84.9,70.0,61,30.10,10.0,West,5.8,-,N/A,,Scattered Clouds,280,2015-09-01 15:51:00
12:51 PM,87.1,66.9,51,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-01 16:51:00
1:51 PM,88.0,64.9,46,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-01 17:51:00
2:51 PM,90.0,68.0,48,30.05,10.0,East,4.6,-,N/A,,Scattered Clouds,100,2015-09-01 18:51:00
3:51 PM,86.0,66.9,53,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-01 19:51:00
4:51 PM,89.1,64.9,45,30.04,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2015-09-01 20:51:00
5:51 PM,90.0,64.9,43,30.04,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2015-09-01 21:51:00
6:51 PM,87.1,68.0,53,30.04,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2015-09-01 22:51:00
7:51 PM,81.0,70.0,69,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-01 23:51:00
8:51 PM,73.9,69.1,85,30.06,10.0,East,3.5,-,N/A,,Scattered Clouds,100,2015-09-02 00:51:00
9:51 PM,75.9,69.1,79,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-02 01:51:00
10:51 PM,73.9,69.1,85,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-02 02:51:00
11:51 PM,72.0,69.1,91,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-02 03:51:00
