TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,55.9,75,29.88,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2015-03-05 05:51:00
1:51 AM,66.0,57.9,75,29.87,10.0,SW,16.1,-,N/A,,Mostly Cloudy,220,2015-03-05 06:51:00
2:51 AM,64.9,57.9,78,29.86,10.0,SSW,15.0,25.3,0.00,Rain,Light Rain,210,2015-03-05 07:51:00
3:51 AM,64.0,57.9,80,29.86,10.0,SW,11.5,-,0.00,Rain,Light Rain,220,2015-03-05 08:51:00
4:51 AM,64.0,57.9,80,29.85,10.0,SSW,10.4,-,0.00,,Mostly Cloudy,210,2015-03-05 09:51:00
5:51 AM,63.0,57.9,84,29.88,10.0,SW,8.1,-,N/A,,Overcast,220,2015-03-05 10:51:00
6:04 AM,62.6,57.2,82,29.88,10.0,SW,8.1,-,N/A,,Overcast,220,2015-03-05 11:04:00
6:36 AM,64.4,57.2,77,29.89,10.0,WSW,3.5,-,N/A,,Overcast,240,2015-03-05 11:36:00
6:51 AM,63.0,57.9,84,29.89,10.0,West,4.6,-,N/A,,Overcast,260,2015-03-05 11:51:00
7:51 AM,59.0,55.0,87,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-05 12:51:00
8:51 AM,64.0,57.9,80,29.88,8.0,SW,4.6,-,0.00,Rain,Light Rain,220,2015-03-05 13:51:00
9:44 AM,55.4,53.6,94,29.92,1.5,North,8.1,17.3,0.05,Rain,Rain,360,2015-03-05 14:44:00
9:51 AM,55.0,52.0,89,29.93,1.5,North,8.1,18.4,0.09,Rain,Rain,10,2015-03-05 14:51:00
10:17 AM,48.2,44.6,87,29.95,1.5,NE,18.4,28.8,0.13,Rain,Rain,40,2015-03-05 15:17:00
10:51 AM,46.0,42.1,86,29.95,1.5,NE,15.0,25.3,0.23,Rain,Rain,40,2015-03-05 15:51:00
11:19 AM,42.8,39.2,87,29.97,1.5,NE,10.4,20.7,0.06,Rain,Rain,40,2015-03-05 16:19:00
11:51 AM,42.1,39.0,89,29.97,1.5,NNE,11.5,21.9,0.12,Rain,Rain,20,2015-03-05 16:51:00
12:51 PM,39.0,35.1,86,29.99,1.5,NE,15.0,27.6,0.10,Rain,Light Rain,40,2015-03-05 17:51:00
1:03 PM,39.2,35.6,87,29.98,3.0,NE,19.6,26.5,0.00,Rain,Light Rain,40,2015-03-05 18:03:00
1:15 PM,39.2,35.6,87,30.04,1.2,NNE,17.3,25.3,0.02,Rain,Heavy Rain,20,2015-03-05 18:15:00
1:37 PM,39.2,35.6,87,30.04,2.0,NNE,15.0,24.2,0.12,Rain,Light Rain,30,2015-03-05 18:37:00
1:51 PM,39.0,35.1,86,30.04,2.0,NNE,13.8,27.6,0.13,Rain,Light Rain,30,2015-03-05 18:51:00
2:51 PM,37.9,34.0,86,30.05,2.0,NE,19.6,28.8,0.02,Rain,Light Rain,40,2015-03-05 19:51:00
3:18 PM,37.4,33.8,87,30.05,2.0,ENE,15.0,23.0,0.06,Rain,Light Rain,70,2015-03-05 20:18:00
3:51 PM,37.0,33.1,86,30.03,2.0,ENE,11.5,-,0.22,Rain,Rain,70,2015-03-05 20:51:00
4:05 PM,37.4,33.8,87,30.05,3.0,NE,12.7,-,0.02,Rain,Light Rain,50,2015-03-05 21:05:00
4:51 PM,37.0,33.1,86,30.08,3.0,NE,9.2,21.9,0.05,Rain,Light Rain,40,2015-03-05 21:51:00
5:44 PM,35.6,32.0,87,30.16,10.0,Variable,6.9,17.3,0.00,,Overcast,0,2015-03-05 22:44:00
5:51 PM,36.0,32.0,86,30.16,10.0,North,10.4,16.1,0.00,,Overcast,10,2015-03-05 22:51:00
6:51 PM,35.1,30.9,85,30.19,4.0,NNE,10.4,20.7,0.00,Rain,Light Rain,30,2015-03-05 23:51:00
7:51 PM,34.0,30.9,89,30.26,7.0,NNE,5.8,19.6,0.01,Rain,Light Rain,20,2015-03-06 00:51:00
8:51 PM,33.1,28.0,82,30.29,10.0,NNE,13.8,-,0.00,,Overcast,30,2015-03-06 01:51:00
9:51 PM,32.0,27.0,82,30.32,10.0,NNE,9.2,-,N/A,,Overcast,30,2015-03-06 02:51:00
10:51 PM,32.0,26.1,79,30.35,10.0,NNE,6.9,-,N/A,,Overcast,20,2015-03-06 03:51:00
11:51 PM,32.0,25.0,75,30.37,10.0,NNE,9.2,-,N/A,,Overcast,30,2015-03-06 04:51:00
