TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,64.0,90,29.75,10.0,SSW,9.2,18.4,N/A,,Overcast,200,2015-04-20 04:51:00
1:08 AM,66.2,64.4,94,29.75,10.0,SSW,13.8,23.0,N/A,,Overcast,200,2015-04-20 05:08:00
1:51 AM,66.9,64.0,90,29.73,10.0,SW,12.7,20.7,N/A,,Overcast,220,2015-04-20 05:51:00
2:18 AM,66.2,64.4,94,29.73,10.0,SSW,13.8,-,N/A,,Overcast,210,2015-04-20 06:18:00
2:51 AM,66.0,63.0,90,29.73,10.0,SW,13.8,-,N/A,,Overcast,230,2015-04-20 06:51:00
3:51 AM,64.9,62.1,90,29.72,10.0,SW,15.0,-,N/A,,Mostly Cloudy,220,2015-04-20 07:51:00
4:40 AM,62.6,60.8,94,29.74,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2015-04-20 08:40:00
4:51 AM,64.0,62.1,93,29.73,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2015-04-20 08:51:00
5:21 AM,64.4,62.6,94,29.74,10.0,SW,8.1,-,N/A,,Overcast,230,2015-04-20 09:21:00
5:51 AM,64.0,62.1,93,29.73,10.0,SW,10.4,-,N/A,,Overcast,230,2015-04-20 09:51:00
6:40 AM,64.4,62.6,94,29.75,10.0,SW,10.4,-,0.00,,Mostly Cloudy,220,2015-04-20 10:40:00
6:51 AM,64.0,62.1,93,29.74,10.0,SW,9.2,-,0.00,,Mostly Cloudy,220,2015-04-20 10:51:00
7:51 AM,64.9,62.1,90,29.75,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2015-04-20 11:51:00
8:25 AM,64.4,62.6,94,29.76,10.0,SW,10.4,-,N/A,,Overcast,230,2015-04-20 12:25:00
8:51 AM,66.0,63.0,90,29.74,10.0,SW,16.1,-,N/A,,Mostly Cloudy,220,2015-04-20 12:51:00
9:51 AM,69.1,63.0,81,29.73,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2015-04-20 13:51:00
10:30 AM,69.8,62.6,78,29.75,10.0,WSW,15.0,23.0,N/A,,Mostly Cloudy,250,2015-04-20 14:30:00
10:51 AM,72.0,63.0,73,29.73,10.0,WSW,10.4,23.0,N/A,,Scattered Clouds,240,2015-04-20 14:51:00
11:51 AM,73.9,63.0,68,29.75,10.0,WSW,15.0,25.3,N/A,,Mostly Cloudy,250,2015-04-20 15:51:00
12:51 PM,77.0,63.0,62,29.71,10.0,SW,18.4,24.2,N/A,,Mostly Cloudy,230,2015-04-20 16:51:00
1:51 PM,77.0,62.1,60,29.70,10.0,SW,18.4,24.2,N/A,,Mostly Cloudy,230,2015-04-20 17:51:00
2:51 PM,77.0,63.0,62,29.68,10.0,SSW,11.5,-,N/A,,Overcast,210,2015-04-20 18:51:00
3:51 PM,75.9,62.1,62,29.65,10.0,SSW,13.8,21.9,N/A,,Overcast,210,2015-04-20 19:51:00
3:53 PM,75.2,62.6,65,29.66,10.0,SSW,17.3,23.0,N/A,Thunderstorm,Thunderstorm,210,2015-04-20 19:53:00
4:51 PM,73.0,62.1,68,29.65,10.0,SSW,15.0,28.8,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,200,2015-04-20 20:51:00
5:18 PM,73.4,62.6,69,29.65,10.0,SSW,13.8,-,0.00,,Overcast,200,2015-04-20 21:18:00
5:51 PM,72.0,62.1,71,29.64,10.0,SSW,11.5,-,0.00,,Overcast,210,2015-04-20 21:51:00
6:43 PM,71.6,62.6,73,29.65,10.0,SSW,9.2,-,N/A,Thunderstorm,Thunderstorm,210,2015-04-20 22:43:00
6:51 PM,71.1,62.1,73,29.64,10.0,SSW,12.7,-,N/A,Thunderstorm,Thunderstorm,200,2015-04-20 22:51:00
7:51 PM,64.9,60.1,84,29.68,10.0,WSW,8.1,-,0.20,Rain-Thunderstorm,Light Thunderstorms and Rain,240,2015-04-20 23:51:00
8:25 PM,66.2,62.6,88,29.66,10.0,SSW,9.2,-,0.07,,Mostly Cloudy,200,2015-04-21 00:25:00
8:51 PM,66.9,63.0,87,29.65,10.0,South,6.9,-,0.07,,Mostly Cloudy,180,2015-04-21 00:51:00
9:51 PM,66.9,63.0,87,29.68,10.0,SSW,11.5,19.6,N/A,,Mostly Cloudy,210,2015-04-21 01:51:00
10:51 PM,66.9,62.1,84,29.67,10.0,South,11.5,-,N/A,,Scattered Clouds,190,2015-04-21 02:51:00
11:23 PM,68.0,62.6,83,29.67,10.0,SSW,15.0,26.5,N/A,Thunderstorm,Thunderstorm,200,2015-04-21 03:23:00
11:51 PM,68.0,63.0,84,29.67,10.0,SSW,16.1,21.9,N/A,Thunderstorm,Thunderstorm,210,2015-04-21 03:51:00
