TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.9,27.0,33,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-16 04:51:00
1:51 AM,50.0,30.0,46,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-16 05:51:00
2:51 AM,48.0,32.0,54,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 06:51:00
3:51 AM,46.9,33.1,59,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 07:51:00
4:51 AM,44.1,32.0,63,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 08:51:00
5:51 AM,44.1,36.0,73,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 09:51:00
6:51 AM,44.1,35.1,71,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 10:51:00
7:51 AM,46.0,36.0,68,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 11:51:00
8:51 AM,50.0,39.9,68,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 12:51:00
9:51 AM,59.0,37.0,44,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-16 13:51:00
10:51 AM,63.0,37.9,40,30.14,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-03-16 14:51:00
11:51 AM,66.9,37.0,33,30.10,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2015-03-16 15:51:00
12:51 PM,69.1,39.0,33,30.07,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2015-03-16 16:51:00
1:51 PM,72.0,36.0,27,30.04,10.0,SW,9.2,19.6,N/A,,Mostly Cloudy,230,2015-03-16 17:51:00
2:51 PM,75.0,27.0,17,29.99,10.0,West,12.7,18.4,N/A,,Mostly Cloudy,280,2015-03-16 18:51:00
3:51 PM,75.0,27.0,17,29.95,10.0,West,10.4,24.2,N/A,,Mostly Cloudy,260,2015-03-16 19:51:00
4:51 PM,79.0,26.1,14,29.94,10.0,West,8.1,19.6,N/A,,Mostly Cloudy,270,2015-03-16 20:51:00
5:51 PM,78.1,27.0,15,29.93,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2015-03-16 21:51:00
6:51 PM,69.1,36.0,30,29.92,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2015-03-16 22:51:00
7:51 PM,64.0,36.0,35,29.92,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2015-03-16 23:51:00
8:51 PM,64.9,32.0,29,29.92,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2015-03-17 00:51:00
9:51 PM,62.1,34.0,35,29.93,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2015-03-17 01:51:00
10:51 PM,63.0,33.1,33,29.93,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2015-03-17 02:51:00
11:51 PM,60.1,34.0,38,29.93,10.0,WSW,6.9,-,N/A,,Overcast,250,2015-03-17 03:51:00
