TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,64.9,81,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-01 04:51:00
1:51 AM,70.0,64.9,84,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-01 05:51:00
2:51 AM,69.1,64.9,87,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-01 06:51:00
3:51 AM,68.0,64.9,90,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-01 07:51:00
4:51 AM,66.9,64.0,90,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-01 08:51:00
5:51 AM,66.0,64.0,93,29.92,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-01 09:51:00
6:51 AM,66.0,64.0,93,29.94,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-01 10:51:00
7:51 AM,73.0,66.0,79,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-01 11:51:00
8:51 AM,77.0,64.0,64,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-01 12:51:00
9:51 AM,81.0,64.0,56,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-01 13:51:00
10:51 AM,86.0,63.0,46,29.96,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-08-01 14:51:00
11:51 AM,87.1,61.0,41,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-01 15:51:00
12:51 PM,89.1,60.1,38,29.94,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2015-08-01 16:51:00
1:51 PM,90.0,57.9,34,29.91,10.0,WNW,4.6,-,N/A,,Scattered Clouds,290,2015-08-01 17:51:00
2:51 PM,91.9,59.0,33,29.89,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-08-01 18:51:00
3:51 PM,91.9,55.0,29,29.88,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-01 19:51:00
4:51 PM,91.9,57.9,32,29.87,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2015-08-01 20:51:00
5:51 PM,91.0,59.0,34,29.86,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2015-08-01 21:51:00
6:51 PM,89.1,60.1,38,29.87,10.0,East,5.8,-,N/A,,Partly Cloudy,90,2015-08-01 22:51:00
7:51 PM,82.0,64.0,54,29.87,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-01 23:51:00
8:51 PM,80.1,63.0,56,29.88,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-02 00:51:00
9:51 PM,78.1,64.9,64,29.90,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-02 01:51:00
10:51 PM,73.0,64.0,73,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-02 02:51:00
11:51 PM,73.9,64.0,71,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-02 03:51:00
