TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,52.0,89,30.27,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-12-03 05:51:00
1:51 AM,55.0,52.0,89,30.27,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-12-03 06:51:00
2:51 AM,53.1,51.1,93,30.27,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-12-03 07:51:00
3:51 AM,55.9,54.0,93,30.26,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2012-12-03 08:51:00
4:51 AM,55.9,54.0,93,30.26,8.0,SW,5.8,-,N/A,,Overcast,230,2012-12-03 09:51:00
5:51 AM,55.9,53.1,90,30.27,8.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2012-12-03 10:51:00
6:51 AM,54.0,52.0,93,30.27,8.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2012-12-03 11:51:00
7:51 AM,54.0,52.0,93,30.28,8.0,SW,8.1,-,N/A,,Scattered Clouds,230,2012-12-03 12:51:00
8:51 AM,57.9,54.0,87,30.29,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-12-03 13:51:00
9:51 AM,63.0,54.0,72,30.30,10.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2012-12-03 14:51:00
10:51 AM,66.9,54.0,63,30.30,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-12-03 15:51:00
11:51 AM,70.0,52.0,53,30.27,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-03 16:51:00
12:51 PM,73.0,52.0,48,30.24,10.0,West,3.5,-,N/A,,Scattered Clouds,270,2012-12-03 17:51:00
1:51 PM,73.9,53.1,48,30.23,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-03 18:51:00
2:51 PM,75.0,53.1,46,30.22,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2012-12-03 19:51:00
3:51 PM,73.0,52.0,48,30.22,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2012-12-03 20:51:00
4:51 PM,66.9,51.1,57,30.24,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2012-12-03 21:51:00
5:51 PM,64.9,51.1,61,30.25,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2012-12-03 22:51:00
6:51 PM,64.0,51.1,63,30.26,10.0,SSW,4.6,-,N/A,,Scattered Clouds,200,2012-12-03 23:51:00
7:51 PM,60.1,50.0,69,30.27,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-12-04 00:51:00
8:51 PM,59.0,50.0,72,30.27,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2012-12-04 01:51:00
9:51 PM,57.9,50.0,75,30.27,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2012-12-04 02:51:00
10:51 PM,60.1,51.1,72,30.27,10.0,South,3.5,-,N/A,,Partly Cloudy,190,2012-12-04 03:51:00
11:51 PM,57.9,51.1,78,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-04 04:51:00
