TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,34.0,79,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 05:51:00
1:51 AM,39.0,33.1,79,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-01 06:51:00
2:51 AM,37.9,34.0,86,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-01 07:51:00
3:51 AM,37.9,33.1,83,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-01 08:51:00
4:51 AM,37.0,33.1,86,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-01 09:51:00
5:51 AM,35.1,32.0,89,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-01 10:51:00
6:51 AM,35.1,32.0,89,30.37,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-01 11:51:00
7:51 AM,36.0,33.1,89,30.39,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-01 12:51:00
8:51 AM,43.0,37.9,82,30.41,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-01 13:51:00
9:51 AM,51.1,41.0,68,30.41,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-01 14:51:00
10:51 AM,57.0,43.0,59,30.41,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-01 15:51:00
11:51 AM,61.0,43.0,52,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-01 16:51:00
12:51 PM,63.0,42.1,46,30.35,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2012-12-01 17:51:00
1:51 PM,64.0,41.0,43,30.34,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 18:51:00
2:51 PM,64.9,41.0,42,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 19:51:00
3:51 PM,64.9,39.0,39,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 20:51:00
4:51 PM,61.0,39.9,46,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 21:51:00
5:51 PM,55.0,39.9,57,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 22:51:00
6:51 PM,51.1,39.9,66,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 23:51:00
7:51 PM,48.9,39.9,71,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-02 00:51:00
8:51 PM,46.9,39.0,74,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-02 01:51:00
9:51 PM,44.1,39.0,82,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-02 02:51:00
10:51 PM,46.0,39.0,76,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-02 03:51:00
11:51 PM,45.0,39.0,80,30.37,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-02 04:51:00
