TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,79.0,69.1,72,29.91,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,2012-07-26 04:51:00
1:51 AM,80.1,70.0,71,29.90,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2012-07-26 05:51:00
2:51 AM,79.0,70.0,74,29.87,9.0,South,5.8,-,N/A,,Scattered Clouds,190,2012-07-26 06:51:00
3:51 AM,79.0,71.1,77,29.85,9.0,South,5.8,-,N/A,,Clear,190,2012-07-26 07:51:00
4:51 AM,78.1,72.0,81,29.85,9.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2012-07-26 08:51:00
5:51 AM,77.0,72.0,84,29.86,9.0,SW,5.8,-,N/A,,Partly Cloudy,220,2012-07-26 09:51:00
6:51 AM,77.0,71.6,83,29.88,9.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-07-26 10:51:00
7:51 AM,79.0,73.0,82,29.89,9.0,SW,10.4,-,N/A,,Partly Cloudy,230,2012-07-26 11:51:00
8:51 AM,82.9,73.9,74,29.90,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2012-07-26 12:51:00
9:51 AM,87.1,73.9,65,29.89,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2012-07-26 13:51:00
10:51 AM,90.0,75.0,61,29.90,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,2012-07-26 14:51:00
11:51 AM,93.0,73.9,54,29.88,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2012-07-26 15:51:00
12:51 PM,95.0,73.9,50,29.86,10.0,WSW,12.7,-,N/A,,Scattered Clouds,250,2012-07-26 16:51:00
1:51 PM,96.1,73.9,49,29.85,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2012-07-26 17:51:00
2:51 PM,97.0,75.0,49,29.83,10.0,SW,13.8,19.6,N/A,,Scattered Clouds,230,2012-07-26 18:51:00
3:51 PM,96.1,73.0,47,29.82,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,240,2012-07-26 19:51:00
4:51 PM,97.0,72.0,44,29.81,10.0,WSW,11.5,19.6,N/A,,Scattered Clouds,240,2012-07-26 20:51:00
5:51 PM,97.0,73.0,46,29.79,10.0,WSW,16.1,-,N/A,,Scattered Clouds,240,2012-07-26 21:51:00
6:51 PM,95.0,73.0,49,29.78,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2012-07-26 22:51:00
7:51 PM,91.0,71.1,52,29.78,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2012-07-26 23:51:00
8:51 PM,88.0,71.1,57,29.79,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2012-07-27 00:51:00
9:51 PM,86.0,72.0,63,29.83,10.0,West,3.5,-,N/A,,Partly Cloudy,260,2012-07-27 01:51:00
10:51 PM,84.0,73.0,69,29.85,10.0,WSW,4.6,-,N/A,,Clear,240,2012-07-27 02:51:00
11:51 PM,82.9,73.0,72,29.83,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2012-07-27 03:51:00
