TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,63.0,48.0,58,30.03,10.0,NE,6.9,-,N/A,,Partly Cloudy,40,2012-06-14 04:51:00
1:51 AM,63.0,48.0,58,30.03,10.0,NE,4.6,-,N/A,,Partly Cloudy,40,2012-06-14 05:51:00
2:51 AM,63.0,50.0,63,30.03,10.0,NNE,5.8,-,N/A,,Partly Cloudy,30,2012-06-14 06:51:00
3:51 AM,60.1,52.0,75,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-14 07:51:00
4:51 AM,57.9,52.0,81,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-14 08:51:00
5:51 AM,57.9,52.0,81,30.06,10.0,North,3.5,-,N/A,,Partly Cloudy,350,2012-06-14 09:51:00
6:51 AM,60.1,52.0,75,30.07,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2012-06-14 10:51:00
7:51 AM,62.6,53.6,72,30.10,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2012-06-14 11:51:00
8:51 AM,68.0,55.9,65,30.11,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2012-06-14 12:51:00
9:51 AM,71.1,59.0,66,30.12,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2012-06-14 13:51:00
10:20 AM,71.6,60.8,69,30.12,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2012-06-14 14:20:00
10:51 AM,69.8,62.6,78,30.14,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2012-06-14 14:51:00
11:51 AM,73.0,63.0,71,30.13,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2012-06-14 15:51:00
12:51 PM,75.0,64.0,69,30.13,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2012-06-14 16:51:00
1:51 PM,75.0,64.0,69,30.13,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2012-06-14 17:51:00
2:51 PM,77.0,64.0,64,30.12,10.0,NNE,9.2,-,0.00,,Mostly Cloudy,20,2012-06-14 18:51:00
3:48 PM,78.8,64.4,61,30.12,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2012-06-14 19:48:00
3:51 PM,78.1,64.0,62,30.11,10.0,NE,11.5,-,N/A,,Mostly Cloudy,50,2012-06-14 19:51:00
4:51 PM,77.0,63.0,62,30.11,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-06-14 20:51:00
5:51 PM,75.0,64.0,69,30.11,10.0,NNE,11.5,17.3,N/A,,Mostly Cloudy,30,2012-06-14 21:51:00
6:51 PM,77.0,62.1,60,30.11,10.0,NE,15.0,20.7,N/A,,Mostly Cloudy,40,2012-06-14 22:51:00
7:51 PM,73.9,64.0,71,30.12,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2012-06-14 23:51:00
8:51 PM,72.0,63.0,73,30.14,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,2012-06-15 00:51:00
9:51 PM,69.8,62.6,78,30.16,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2012-06-15 01:51:00
10:51 PM,66.2,60.8,83,30.17,10.0,ENE,3.5,-,N/A,,Partly Cloudy,60,2012-06-15 02:51:00
11:51 PM,66.0,61.0,84,30.17,10.0,ENE,4.6,-,N/A,,Partly Cloudy,70,2012-06-15 03:51:00
