TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:05 AM,53.6,51.8,94,30.03,2.0,WSW,5.8,-,N/A,,Overcast,250,2012-01-24 05:05:00
12:51 AM,53.1,52.0,96,30.03,2.0,WSW,6.9,-,N/A,,Overcast,240,2012-01-24 05:51:00
1:51 AM,53.1,51.1,93,30.04,2.0,SSW,8.1,-,N/A,,Overcast,210,2012-01-24 06:51:00
2:10 AM,53.6,51.8,94,30.04,0.5,SW,6.9,-,N/A,Fog,Fog,220,2012-01-24 07:10:00
2:51 AM,52.0,51.1,97,30.05,0.5,SSW,6.9,-,N/A,Fog,Fog,210,2012-01-24 07:51:00
3:51 AM,51.8,50.0,94,30.05,0.5,West,4.6,-,N/A,Fog,Fog,260,2012-01-24 08:51:00
4:30 AM,51.8,50.0,94,30.05,0.2,SW,5.8,-,N/A,Fog,Fog,230,2012-01-24 09:30:00
4:51 AM,51.1,50.0,96,30.04,0.2,SW,6.9,-,N/A,Fog,Fog,220,2012-01-24 09:51:00
5:37 AM,51.8,50.0,94,30.06,0.2,SW,5.8,-,N/A,Fog,Fog,220,2012-01-24 10:37:00
5:51 AM,51.1,50.0,96,30.07,0.2,WSW,5.8,-,N/A,Fog,Fog,240,2012-01-24 10:51:00
6:51 AM,51.1,50.0,96,30.08,0.2,West,4.6,-,N/A,Fog,Fog,260,2012-01-24 11:51:00
7:51 AM,51.1,50.0,96,30.10,0.2,West,8.1,-,N/A,Fog,Fog,260,2012-01-24 12:51:00
8:51 AM,51.1,50.0,96,30.12,0.2,West,3.5,-,N/A,Fog,Fog,280,2012-01-24 13:51:00
9:17 AM,51.8,50.0,94,30.14,1.0,WSW,4.6,-,N/A,,Overcast,250,2012-01-24 14:17:00
9:38 AM,51.8,48.2,88,30.14,2.0,WNW,4.6,-,N/A,,Overcast,290,2012-01-24 14:38:00
9:51 AM,52.0,50.0,93,30.14,6.0,SW,4.6,-,N/A,,Overcast,220,2012-01-24 14:51:00
10:51 AM,53.1,48.9,86,30.16,9.0,NW,4.6,-,N/A,,Overcast,310,2012-01-24 15:51:00
11:23 AM,53.6,48.2,82,30.15,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-01-24 16:23:00
11:51 AM,55.0,48.0,77,30.13,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2012-01-24 16:51:00
12:11 PM,55.4,48.2,77,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-01-24 17:11:00
12:51 PM,59.0,48.0,67,30.12,10.0,West,3.5,-,N/A,,Scattered Clouds,270,2012-01-24 17:51:00
1:51 PM,60.1,46.0,60,30.11,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-01-24 18:51:00
2:51 PM,63.0,46.9,56,30.09,10.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2012-01-24 19:51:00
3:51 PM,63.0,46.9,56,30.10,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2012-01-24 20:51:00
4:51 PM,60.1,46.9,62,30.11,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2012-01-24 21:51:00
5:51 PM,52.0,45.0,77,30.14,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2012-01-24 22:51:00
6:51 PM,51.1,46.0,83,30.17,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2012-01-24 23:51:00
7:51 PM,48.9,46.0,90,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-01-25 00:51:00
8:51 PM,48.9,46.0,90,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2012-01-25 01:51:00
9:51 PM,46.9,45.0,93,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-01-25 02:51:00
10:51 PM,46.0,43.0,89,30.22,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-01-25 03:51:00
11:51 PM,43.0,41.0,93,30.23,6.0,Calm,Calm,-,N/A,,Clear,0,2012-01-25 04:51:00
