TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,35.1,79,30.25,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2012-11-28 05:51:00
1:51 AM,37.9,34.0,86,30.25,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2012-11-28 06:51:00
2:51 AM,36.0,33.1,89,30.26,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-28 07:51:00
3:51 AM,34.0,30.9,89,30.26,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-28 08:51:00
4:51 AM,33.1,30.9,92,30.27,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-28 09:51:00
5:51 AM,34.0,32.0,92,30.29,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-28 10:51:00
6:51 AM,32.0,28.9,88,30.31,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-11-28 11:51:00
7:51 AM,34.0,32.0,92,30.33,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2012-11-28 12:51:00
8:51 AM,39.0,34.0,82,30.34,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2012-11-28 13:51:00
9:51 AM,43.0,33.1,68,30.36,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2012-11-28 14:51:00
10:51 AM,45.0,32.0,60,30.36,10.0,North,5.8,-,N/A,,Scattered Clouds,10,2012-11-28 15:51:00
11:51 AM,46.9,32.0,56,30.34,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2012-11-28 16:51:00
12:51 PM,48.9,30.9,50,30.32,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2012-11-28 17:51:00
1:51 PM,52.0,30.0,43,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-28 18:51:00
2:51 PM,53.1,30.0,41,30.29,10.0,WNW,5.8,-,N/A,,Clear,290,2012-11-28 19:51:00
3:51 PM,52.0,28.0,40,30.30,10.0,North,4.6,-,N/A,,Clear,350,2012-11-28 20:51:00
4:51 PM,50.0,28.9,44,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-28 21:51:00
5:51 PM,44.1,30.0,58,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-28 22:51:00
6:51 PM,39.0,30.0,70,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-28 23:51:00
7:51 PM,37.0,28.9,73,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-29 00:51:00
8:51 PM,34.0,28.0,79,30.37,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-29 01:51:00
9:51 PM,33.1,28.0,82,30.38,10.0,East,3.5,-,N/A,,Clear,80,2012-11-29 02:51:00
10:51 PM,32.0,27.0,82,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-29 03:51:00
11:51 PM,30.9,27.0,85,30.41,10.0,NE,3.5,-,N/A,,Clear,40,2012-11-29 04:51:00
