TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,46.0,86,29.93,10.0,West,4.6,-,N/A,,Overcast,280,2012-12-25 05:51:00
1:51 AM,50.0,45.0,83,29.94,10.0,West,5.8,-,N/A,,Overcast,270,2012-12-25 06:51:00
2:51 AM,50.0,45.0,83,29.96,10.0,NW,3.5,-,N/A,,Overcast,310,2012-12-25 07:51:00
3:51 AM,48.9,45.0,86,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-25 08:51:00
4:51 AM,48.9,44.1,83,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-25 09:51:00
5:51 AM,48.0,43.0,83,30.03,10.0,West,3.5,-,N/A,,Overcast,260,2012-12-25 10:51:00
6:51 AM,46.0,42.1,86,30.05,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,290,2012-12-25 11:51:00
7:51 AM,44.1,42.1,93,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-25 12:51:00
8:51 AM,48.0,43.0,83,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-25 13:51:00
9:51 AM,51.1,43.0,74,30.09,10.0,NNW,4.6,-,N/A,,Scattered Clouds,340,2012-12-25 14:51:00
10:51 AM,54.0,43.0,66,30.09,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-12-25 15:51:00
11:51 AM,57.9,39.0,49,30.07,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-12-25 16:51:00
12:51 PM,59.0,39.0,48,30.04,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2012-12-25 17:51:00
1:51 PM,60.1,41.0,49,30.04,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2012-12-25 18:51:00
2:51 PM,59.0,37.9,46,30.07,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2012-12-25 19:51:00
3:51 PM,57.9,39.0,49,30.06,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2012-12-25 20:51:00
4:51 PM,54.0,39.9,59,30.06,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2012-12-25 21:51:00
5:51 PM,53.1,39.9,61,30.06,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2012-12-25 22:51:00
6:51 PM,51.1,41.0,68,30.07,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2012-12-25 23:51:00
7:51 PM,50.0,41.0,71,30.10,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2012-12-26 00:51:00
8:51 PM,50.0,42.1,74,30.11,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2012-12-26 01:51:00
9:51 PM,50.0,39.9,68,30.10,10.0,East,8.1,-,N/A,,Overcast,100,2012-12-26 02:51:00
10:51 PM,48.9,39.9,71,30.10,10.0,East,15.0,20.7,N/A,,Overcast,90,2012-12-26 03:51:00
11:51 PM,46.0,41.0,83,30.10,10.0,East,8.1,-,0.01,Rain,Light Rain,80,2012-12-26 04:51:00
