TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,79.0,72.0,79,29.88,10.0,SSW,8.1,-,N/A,,Overcast,200,2012-08-10 04:51:00
1:04 AM,78.8,73.4,83,29.89,10.0,SSW,8.1,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,200,2012-08-10 05:04:00
1:51 AM,77.0,73.0,88,29.86,8.0,WSW,19.6,26.5,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,250,2012-08-10 05:51:00
2:20 AM,73.4,69.8,88,29.85,10.0,Variable,3.5,-,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2012-08-10 06:20:00
2:51 AM,72.0,70.0,93,29.83,10.0,Calm,Calm,-,0.02,,Mostly Cloudy,0,2012-08-10 06:51:00
3:51 AM,73.0,70.0,90,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-10 07:51:00
4:51 AM,73.0,70.0,90,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-10 08:51:00
5:51 AM,73.0,69.1,87,29.83,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2012-08-10 09:51:00
6:19 AM,73.4,69.8,88,29.86,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2012-08-10 10:19:00
6:51 AM,72.0,69.1,91,29.85,10.0,SW,13.8,-,N/A,,Overcast,230,2012-08-10 10:51:00
7:32 AM,71.6,69.8,94,29.88,10.0,WSW,12.7,-,N/A,,Overcast,240,2012-08-10 11:32:00
7:51 AM,72.0,69.1,91,29.87,5.0,SW,11.5,-,0.00,,Light Drizzle,220,2012-08-10 11:51:00
8:51 AM,73.0,70.0,90,29.87,4.0,SW,9.2,-,0.00,,Light Drizzle,220,2012-08-10 12:51:00
9:51 AM,73.9,70.0,87,29.88,8.0,WSW,10.4,-,0.00,,Overcast,240,2012-08-10 13:51:00
10:51 AM,75.0,70.0,84,29.88,10.0,WSW,9.2,-,N/A,,Overcast,250,2012-08-10 14:51:00
11:51 AM,79.0,71.1,77,29.87,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2012-08-10 15:51:00
12:51 PM,80.1,71.1,74,29.86,10.0,SW,12.7,-,N/A,,Overcast,230,2012-08-10 16:51:00
1:51 PM,82.0,72.0,71,29.84,10.0,SW,13.8,-,N/A,,Mostly Cloudy,220,2012-08-10 17:51:00
2:51 PM,82.0,71.1,69,29.84,10.0,SW,15.0,20.7,N/A,,Mostly Cloudy,230,2012-08-10 18:51:00
3:51 PM,84.0,72.0,67,29.83,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2012-08-10 19:51:00
4:51 PM,84.9,72.0,65,29.82,10.0,SW,13.8,19.6,N/A,,Mostly Cloudy,230,2012-08-10 20:51:00
5:32 PM,82.4,71.6,70,29.84,10.0,SSW,11.5,20.7,N/A,Thunderstorm,Thunderstorm,210,2012-08-10 21:32:00
5:51 PM,75.9,72.0,87,29.83,5.0,SSW,16.1,27.6,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2012-08-10 21:51:00
6:34 PM,75.2,71.6,89,29.83,7.0,South,3.5,-,0.09,Rain,Light Rain,170,2012-08-10 22:34:00
6:51 PM,75.0,73.0,94,29.82,10.0,Calm,Calm,-,0.09,,Mostly Cloudy,0,2012-08-10 22:51:00
7:51 PM,77.0,73.0,88,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-10 23:51:00
8:51 PM,75.9,73.0,91,29.85,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2012-08-11 00:51:00
9:51 PM,75.9,73.0,91,29.87,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2012-08-11 01:51:00
10:51 PM,75.9,73.0,91,29.87,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2012-08-11 02:51:00
11:51 PM,75.9,73.0,91,29.87,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2012-08-11 03:51:00
