TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,19.9,35,30.12,10.0,NW,3.5,-,N/A,,Clear,320,2012-11-09 05:51:00
1:51 AM,39.9,21.0,47,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 06:51:00
2:51 AM,41.0,21.9,47,30.15,10.0,NW,4.6,-,N/A,,Clear,320,2012-11-09 07:51:00
3:51 AM,36.0,25.0,64,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 08:51:00
4:51 AM,35.1,24.1,64,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 09:51:00
5:51 AM,33.1,25.0,72,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 10:51:00
6:51 AM,30.2,24.8,80,30.21,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 11:51:00
7:51 AM,37.0,28.0,70,30.25,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 12:51:00
8:51 AM,48.9,28.9,46,30.26,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 13:51:00
9:51 AM,54.0,30.0,40,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 14:51:00
10:51 AM,57.0,30.0,36,30.26,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 15:51:00
11:51 AM,60.1,30.0,32,30.25,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 16:51:00
12:51 PM,61.0,30.0,31,30.23,10.0,WSW,4.6,-,N/A,,Clear,250,2012-11-09 17:51:00
1:51 PM,63.0,30.9,30,30.20,10.0,WSW,5.8,-,N/A,,Clear,240,2012-11-09 18:51:00
2:51 PM,64.0,30.9,29,30.19,10.0,Variable,3.5,-,N/A,,Clear,0,2012-11-09 19:51:00
3:51 PM,64.0,30.9,29,30.20,10.0,West,5.8,-,N/A,,Clear,260,2012-11-09 20:51:00
4:51 PM,60.1,33.1,36,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 21:51:00
5:51 PM,52.0,35.1,53,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 22:51:00
6:51 PM,48.9,35.1,59,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 23:51:00
7:51 PM,46.0,34.0,63,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 00:51:00
8:51 PM,45.0,35.1,68,30.25,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 01:51:00
9:51 PM,43.0,35.1,74,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 02:51:00
10:51 PM,43.0,35.1,74,30.26,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 03:51:00
11:51 PM,42.1,35.1,76,30.26,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-10 04:51:00
