TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,71.1,87,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-14 04:51:00
1:51 AM,73.9,71.1,91,30.19,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2012-07-14 05:51:00
2:51 AM,73.9,72.0,93,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-14 06:51:00
3:51 AM,73.9,72.0,93,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-14 07:51:00
4:21 AM,73.4,71.6,94,30.19,9.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-14 08:21:00
5:13 AM,75.2,73.4,94,30.19,2.0,SW,4.6,-,N/A,,Overcast,230,2012-07-14 09:13:00
5:51 AM,75.0,73.0,94,30.18,2.0,South,3.5,-,N/A,,Overcast,190,2012-07-14 09:51:00
6:51 AM,75.0,73.0,94,30.19,2.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-14 10:51:00
7:51 AM,77.0,73.4,89,30.22,2.0,Calm,Calm,-,N/A,,Overcast,0,2012-07-14 11:51:00
8:51 AM,75.9,73.0,91,30.22,2.0,West,6.9,-,N/A,,Overcast,260,2012-07-14 12:51:00
9:51 AM,79.0,73.0,82,30.23,2.0,SW,4.6,-,N/A,,Overcast,220,2012-07-14 13:51:00
10:00 AM,78.8,71.6,78,30.25,10.0,SSW,5.8,-,N/A,,Overcast,210,2012-07-14 14:00:00
10:19 AM,82.4,73.4,74,30.25,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2012-07-14 14:19:00
10:51 AM,82.0,72.0,71,30.23,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-07-14 14:51:00
11:17 AM,82.4,71.6,70,30.24,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2012-07-14 15:17:00
11:51 AM,84.0,71.1,65,30.23,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-07-14 15:51:00
12:51 PM,87.1,71.1,59,30.22,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2012-07-14 16:51:00
1:51 PM,89.1,71.1,55,30.18,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2012-07-14 17:51:00
2:51 PM,91.9,71.1,50,30.16,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-07-14 18:51:00
3:51 PM,89.1,69.1,52,30.15,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2012-07-14 19:51:00
4:51 PM,91.0,69.1,48,30.12,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2012-07-14 20:51:00
5:51 PM,90.0,69.1,50,30.11,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2012-07-14 21:51:00
6:51 PM,89.1,70.0,53,30.13,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2012-07-14 22:51:00
7:51 PM,84.0,70.0,63,30.15,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2012-07-14 23:51:00
8:51 PM,82.0,70.0,67,30.16,10.0,SE,3.5,-,N/A,,Scattered Clouds,130,2012-07-15 00:51:00
9:51 PM,80.1,71.1,74,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-07-15 01:51:00
10:51 PM,80.1,71.1,74,30.19,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2012-07-15 02:51:00
11:51 PM,79.0,72.0,79,30.19,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2012-07-15 03:51:00
