TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,30.9,67,30.66,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2012-03-07 05:51:00
1:51 AM,41.0,30.9,67,30.64,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-07 06:51:00
2:51 AM,39.0,30.0,70,30.62,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-03-07 07:51:00
3:51 AM,37.4,30.2,75,30.62,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-03-07 08:51:00
4:51 AM,35.1,30.0,82,30.62,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-07 09:51:00
5:51 AM,33.8,30.2,87,30.62,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-07 10:51:00
6:51 AM,36.0,30.9,82,30.63,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-07 11:51:00
7:51 AM,41.0,34.0,76,30.64,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-07 12:51:00
8:51 AM,46.9,36.0,66,30.64,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2012-03-07 13:51:00
9:51 AM,55.9,43.0,62,30.64,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2012-03-07 14:51:00
10:51 AM,63.0,45.0,52,30.63,10.0,SSW,15.0,-,N/A,,Scattered Clouds,210,2012-03-07 15:51:00
11:51 AM,66.0,45.0,47,30.62,10.0,SSW,16.1,25.3,N/A,,Scattered Clouds,210,2012-03-07 16:51:00
12:51 PM,64.9,44.1,47,30.59,10.0,SW,16.1,23.0,N/A,,Mostly Cloudy,220,2012-03-07 17:51:00
1:51 PM,69.1,45.0,42,30.55,10.0,SSW,8.1,19.6,N/A,,Mostly Cloudy,200,2012-03-07 18:51:00
2:51 PM,66.9,43.0,42,30.52,10.0,SSW,11.5,23.0,N/A,,Mostly Cloudy,210,2012-03-07 19:51:00
3:51 PM,69.1,45.0,42,30.50,10.0,SSW,16.1,19.6,N/A,,Mostly Cloudy,210,2012-03-07 20:51:00
4:51 PM,66.9,44.1,44,30.48,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,2012-03-07 21:51:00
5:51 PM,64.9,44.1,47,30.49,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2012-03-07 22:51:00
6:51 PM,63.0,45.0,52,30.48,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2012-03-07 23:51:00
7:51 PM,62.6,46.4,55,30.48,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2012-03-08 00:51:00
8:51 PM,60.1,48.0,64,30.48,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2012-03-08 01:51:00
9:51 PM,59.0,48.0,67,30.47,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2012-03-08 02:51:00
10:51 PM,57.9,48.9,72,30.46,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2012-03-08 03:51:00
11:51 PM,55.9,48.9,77,30.46,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2012-03-08 04:51:00
