TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,57.9,80,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-27 04:51:00
1:51 AM,64.9,57.9,78,30.18,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-27 05:51:00
2:51 AM,63.0,57.9,84,30.18,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-27 06:51:00
3:51 AM,63.0,57.9,84,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-27 07:51:00
4:51 AM,61.0,57.0,87,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-27 08:51:00
5:51 AM,61.0,57.0,87,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-27 09:51:00
6:51 AM,60.1,57.0,90,30.17,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-09-27 10:51:00
7:51 AM,59.0,57.0,93,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-27 11:51:00
8:51 AM,64.9,61.0,87,30.20,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2012-09-27 12:51:00
9:51 AM,72.0,61.0,68,30.20,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2012-09-27 13:51:00
10:51 AM,75.9,60.1,58,30.20,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2012-09-27 14:51:00
11:51 AM,80.1,61.0,52,30.19,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-09-27 15:51:00
12:51 PM,82.4,57.2,42,30.17,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2012-09-27 16:51:00
1:51 PM,84.2,57.2,40,30.15,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2012-09-27 17:51:00
2:51 PM,84.0,59.0,43,30.12,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2012-09-27 18:51:00
3:51 PM,84.0,57.9,41,30.09,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-09-27 19:51:00
4:51 PM,84.0,57.9,41,30.09,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2012-09-27 20:51:00
5:51 PM,82.0,60.1,47,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-27 21:51:00
6:51 PM,75.9,60.1,58,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-27 22:51:00
7:51 PM,70.0,62.1,76,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-27 23:51:00
8:51 PM,68.0,60.1,76,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-09-28 00:51:00
9:51 PM,64.9,59.0,81,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-09-28 01:51:00
10:51 PM,66.0,60.1,81,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-28 02:51:00
11:51 PM,64.0,59.0,84,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-28 03:51:00
