TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:18 AM,46.4,44.6,93,30.11,1.0,Variable,4.6,-,0.01,Rain,Rain,0,2012-01-21 05:18:00
12:51 AM,46.0,45.0,96,30.09,1.0,SE,5.8,-,0.05,Rain,Light Rain,140,2012-01-21 05:51:00
1:51 AM,46.9,45.0,93,30.06,1.0,SE,4.6,-,0.06,,Light Drizzle,140,2012-01-21 06:51:00
2:24 AM,46.4,44.6,93,30.05,2.0,South,4.6,-,0.00,,Overcast,170,2012-01-21 07:24:00
2:51 AM,46.9,45.0,93,30.03,2.0,Variable,4.6,-,0.00,,Overcast,0,2012-01-21 07:51:00
3:51 AM,48.0,46.0,93,30.00,2.0,South,5.8,-,N/A,,Overcast,180,2012-01-21 08:51:00
4:51 AM,48.9,46.9,93,29.96,2.0,South,9.2,-,0.01,Rain,Light Rain,180,2012-01-21 09:51:00
5:11 AM,50.0,46.4,87,29.94,2.0,South,11.5,-,0.00,,Overcast,180,2012-01-21 10:11:00
5:41 AM,51.8,48.2,88,29.94,10.0,SSW,11.5,-,0.00,,Mostly Cloudy,210,2012-01-21 10:41:00
5:51 AM,52.0,50.0,93,29.94,10.0,SSW,10.4,21.9,0.00,,Mostly Cloudy,210,2012-01-21 10:51:00
6:11 AM,51.8,50.0,94,29.93,10.0,SSW,10.4,19.6,N/A,,Overcast,200,2012-01-21 11:11:00
6:51 AM,53.1,51.1,93,29.93,10.0,SSW,15.0,21.9,N/A,,Overcast,210,2012-01-21 11:51:00
7:51 AM,54.0,53.1,97,29.92,7.0,SSW,16.1,-,0.11,Rain,Light Rain,210,2012-01-21 12:51:00
8:13 AM,53.6,53.6,100,29.92,10.0,SW,11.5,-,0.00,,Overcast,220,2012-01-21 13:13:00
8:51 AM,54.0,52.0,93,29.93,10.0,SW,10.4,-,0.00,,Overcast,220,2012-01-21 13:51:00
9:20 AM,53.6,51.8,94,29.92,10.0,SW,15.0,-,N/A,,Mostly Cloudy,220,2012-01-21 14:20:00
9:51 AM,57.0,54.0,89,29.92,10.0,SW,13.8,-,N/A,,Overcast,230,2012-01-21 14:51:00
10:51 AM,57.9,53.1,84,29.92,10.0,WSW,6.9,-,0.00,,Overcast,250,2012-01-21 15:51:00
11:51 AM,57.0,54.0,89,29.91,3.0,WNW,4.6,-,N/A,,Overcast,290,2012-01-21 16:51:00
12:11 PM,57.2,53.6,88,29.90,3.0,West,3.5,-,N/A,,Overcast,260,2012-01-21 17:11:00
12:51 PM,55.9,54.0,93,29.89,3.0,WNW,3.5,-,N/A,,Overcast,300,2012-01-21 17:51:00
1:51 PM,54.0,51.1,90,29.87,3.0,SW,4.6,-,N/A,,Overcast,220,2012-01-21 18:51:00
2:51 PM,55.0,53.1,93,29.88,3.0,NNW,3.5,-,N/A,,Overcast,340,2012-01-21 19:51:00
3:51 PM,53.1,51.1,93,29.91,8.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-01-21 20:51:00
4:51 PM,54.0,52.0,93,29.92,4.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2012-01-21 21:51:00
5:51 PM,53.1,52.0,96,29.97,4.0,Calm,Calm,-,0.04,Rain,Light Rain,0,2012-01-21 22:51:00
6:29 PM,53.6,51.8,94,30.00,4.0,North,6.9,-,0.05,Rain,Light Rain,10,2012-01-21 23:29:00
6:51 PM,52.0,51.1,97,30.02,2.0,Variable,4.6,-,0.09,Rain,Light Rain,0,2012-01-21 23:51:00
7:17 PM,51.8,51.8,100,30.04,6.0,North,9.2,-,N/A,,Overcast,10,2012-01-22 00:17:00
7:51 PM,48.0,46.0,93,30.06,10.0,NNE,8.1,-,0.01,,Overcast,30,2012-01-22 00:51:00
8:51 PM,45.0,41.0,86,30.08,10.0,NE,12.7,19.6,N/A,,Overcast,40,2012-01-22 01:51:00
9:51 PM,39.9,37.9,93,30.15,10.0,NNE,11.5,-,N/A,,Overcast,30,2012-01-22 02:51:00
10:51 PM,37.9,36.0,93,30.17,10.0,NE,13.8,19.6,N/A,,Mostly Cloudy,40,2012-01-22 03:51:00
11:51 PM,35.6,33.8,93,30.20,10.0,NNE,11.5,19.6,N/A,,Mostly Cloudy,20,2012-01-22 04:51:00
