TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:15 AM,60.8,57.2,88,29.93,2.0,North,4.6,-,N/A,,Overcast,10,2012-09-30 04:15:00
12:51 AM,60.1,57.9,93,29.92,1.0,Variable,4.6,-,N/A,,Overcast,0,2012-09-30 04:51:00
1:14 AM,60.8,57.2,88,29.93,0.5,North,4.6,-,N/A,Fog,Fog,10,2012-09-30 05:14:00
1:51 AM,59.0,57.0,93,29.93,0.5,NNE,3.5,-,0.00,Fog,Drizzle,30,2012-09-30 05:51:00
2:51 AM,59.0,57.0,93,29.91,0.5,NE,4.6,-,0.00,Fog,Drizzle,40,2012-09-30 06:51:00
3:51 AM,59.0,57.0,93,29.92,0.5,NE,5.8,-,0.00,Fog,Drizzle,40,2012-09-30 07:51:00
4:51 AM,57.9,55.9,93,29.92,0.5,ENE,4.6,-,0.00,Fog,Fog,60,2012-09-30 08:51:00
5:10 AM,57.2,55.4,94,29.92,1.5,East,3.5,-,N/A,,Overcast,80,2012-09-30 09:10:00
5:51 AM,57.9,55.9,93,29.92,1.5,NE,4.6,-,N/A,,Overcast,50,2012-09-30 09:51:00
6:35 AM,57.2,55.4,94,29.92,1.5,Calm,Calm,-,N/A,,Overcast,0,2012-09-30 10:35:00
6:39 AM,57.2,55.4,94,29.92,7.0,ENE,3.5,-,N/A,,Overcast,70,2012-09-30 10:39:00
6:51 AM,57.9,55.9,93,29.92,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-09-30 10:51:00
7:22 AM,57.2,55.4,94,29.93,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-30 11:22:00
7:51 AM,57.9,55.0,90,29.93,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-30 11:51:00
8:51 AM,60.1,55.0,83,29.94,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-09-30 12:51:00
9:51 AM,63.0,55.9,78,29.94,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2012-09-30 13:51:00
10:51 AM,64.0,55.0,73,29.93,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2012-09-30 14:51:00
11:51 AM,68.0,55.0,63,29.93,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-09-30 15:51:00
12:51 PM,70.0,55.0,59,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-30 16:51:00
1:51 PM,70.0,54.0,57,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-30 17:51:00
2:51 PM,71.6,55.4,57,29.88,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2012-09-30 18:51:00
3:51 PM,71.1,55.0,57,29.87,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2012-09-30 19:51:00
4:51 PM,71.1,55.9,59,29.86,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2012-09-30 20:51:00
5:51 PM,69.1,55.9,63,29.86,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2012-09-30 21:51:00
6:51 PM,64.9,57.9,78,29.88,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-09-30 22:51:00
7:51 PM,63.0,57.0,81,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-09-30 23:51:00
8:51 PM,63.0,57.9,84,29.90,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 00:51:00
9:51 PM,62.1,57.9,86,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 01:51:00
10:51 PM,61.0,57.9,90,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 02:51:00
11:51 PM,61.0,57.9,90,29.90,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-10-01 03:51:00
