TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,34.0,68,30.08,10.0,NE,4.6,-,N/A,,Scattered Clouds,40,2012-11-04 04:51:00
1:51 AM,44.1,34.0,68,30.06,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2012-11-04 05:51:00
1:51 AM,44.1,34.0,68,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-04 06:51:00
2:51 AM,45.0,35.1,68,30.04,10.0,East,6.9,-,0.00,Rain,Light Rain,80,2012-11-04 07:51:00
3:51 AM,45.0,36.0,71,30.04,10.0,East,10.4,-,0.00,,Mostly Cloudy,90,2012-11-04 08:51:00
4:51 AM,44.1,36.0,73,30.04,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2012-11-04 09:51:00
5:51 AM,43.0,34.0,71,30.04,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2012-11-04 10:51:00
6:51 AM,42.1,34.0,73,30.04,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2012-11-04 11:51:00
7:51 AM,44.6,35.6,71,30.05,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2012-11-04 12:51:00
8:51 AM,46.0,35.1,66,30.05,10.0,ENE,9.2,-,N/A,,Overcast,70,2012-11-04 13:51:00
9:51 AM,48.9,36.0,61,30.04,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2012-11-04 14:51:00
10:51 AM,53.6,37.4,54,30.03,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2012-11-04 15:51:00
11:51 AM,54.0,37.9,55,30.01,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2012-11-04 16:51:00
12:51 PM,54.0,37.9,55,30.00,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2012-11-04 17:51:00
1:51 PM,54.0,37.9,55,29.99,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2012-11-04 18:51:00
2:51 PM,53.1,37.0,55,29.99,10.0,ENE,4.6,-,N/A,,Overcast,60,2012-11-04 19:51:00
3:51 PM,53.1,37.9,57,29.99,10.0,NNE,3.5,-,N/A,,Overcast,30,2012-11-04 20:51:00
4:51 PM,52.0,37.9,59,30.00,10.0,NNE,4.6,-,N/A,,Overcast,30,2012-11-04 21:51:00
5:51 PM,50.0,39.0,66,30.00,10.0,NE,3.5,-,N/A,,Overcast,50,2012-11-04 22:51:00
6:51 PM,48.9,39.0,69,30.01,10.0,East,4.6,-,N/A,,Overcast,80,2012-11-04 23:51:00
7:51 PM,48.0,39.0,71,30.00,10.0,ENE,4.6,-,N/A,,Overcast,60,2012-11-05 00:51:00
8:51 PM,48.9,39.0,69,30.02,10.0,East,3.5,-,N/A,,Overcast,100,2012-11-05 01:51:00
9:51 PM,48.9,39.0,69,30.02,10.0,East,5.8,-,N/A,,Overcast,100,2012-11-05 02:51:00
10:51 PM,48.9,39.9,71,30.01,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-11-05 03:51:00
