TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,52.0,50.0,93,30.06,6.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2012-12-09 05:51:00
1:51 AM,53.1,51.1,93,30.06,6.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2012-12-09 06:51:00
2:51 AM,54.0,51.1,90,30.07,8.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2012-12-09 07:51:00
3:51 AM,55.0,52.0,89,30.07,8.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2012-12-09 08:51:00
4:51 AM,55.9,52.0,87,30.07,8.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2012-12-09 09:51:00
5:51 AM,55.9,53.1,90,30.09,9.0,SSW,5.8,-,0.01,,Mostly Cloudy,210,2012-12-09 10:51:00
6:51 AM,55.9,53.1,90,30.11,10.0,SSW,4.6,-,0.00,Rain,Light Rain,210,2012-12-09 11:51:00
7:51 AM,55.9,53.1,90,30.11,10.0,WSW,3.5,-,0.01,,Mostly Cloudy,240,2012-12-09 12:51:00
8:51 AM,57.9,55.0,90,30.13,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2012-12-09 13:51:00
9:51 AM,64.0,57.0,78,30.14,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-12-09 14:51:00
10:51 AM,66.0,55.9,70,30.12,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-12-09 15:51:00
11:51 AM,66.9,55.0,66,30.10,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2012-12-09 16:51:00
12:51 PM,69.1,55.9,63,30.07,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2012-12-09 17:51:00
1:51 PM,71.1,57.9,63,30.05,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2012-12-09 18:51:00
2:30 PM,71.6,57.2,60,30.06,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2012-12-09 19:30:00
2:51 PM,71.1,59.0,66,30.05,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2012-12-09 19:51:00
3:51 PM,69.8,59.0,68,30.05,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2012-12-09 20:51:00
4:51 PM,69.1,59.0,70,30.05,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2012-12-09 21:51:00
5:51 PM,68.0,59.0,73,30.05,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2012-12-09 22:51:00
6:51 PM,66.9,59.0,76,30.05,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2012-12-09 23:51:00
7:51 PM,66.0,59.0,78,30.05,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2012-12-10 00:51:00
8:51 PM,64.9,59.0,81,30.04,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2012-12-10 01:51:00
9:51 PM,64.0,59.0,84,30.02,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2012-12-10 02:51:00
10:51 PM,64.0,60.1,87,30.02,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2012-12-10 03:51:00
11:51 PM,62.6,60.8,94,30.00,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2012-12-10 04:51:00
