TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,28.0,76,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-23 05:51:00
1:51 AM,33.1,28.0,82,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-23 06:51:00
2:51 AM,32.0,27.0,82,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-23 07:51:00
3:51 AM,32.0,27.0,82,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-23 08:51:00
4:51 AM,30.0,27.0,88,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-23 09:51:00
5:51 AM,30.0,27.0,88,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-23 10:51:00
6:51 AM,30.0,26.1,85,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-23 11:51:00
7:51 AM,33.1,28.9,85,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-23 12:51:00
8:51 AM,42.1,35.1,76,30.12,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2012-11-23 13:51:00
9:51 AM,50.0,34.0,54,30.10,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2012-11-23 14:51:00
10:51 AM,57.9,30.0,35,30.08,10.0,SW,11.5,-,N/A,,Scattered Clouds,220,2012-11-23 15:51:00
11:51 AM,62.1,30.9,31,30.05,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2012-11-23 16:51:00
12:51 PM,64.0,33.1,31,30.00,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2012-11-23 17:51:00
1:51 PM,64.0,35.1,34,29.96,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2012-11-23 18:51:00
2:51 PM,66.0,35.1,32,29.93,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2012-11-23 19:51:00
3:51 PM,64.0,37.0,37,29.92,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2012-11-23 20:51:00
4:51 PM,57.2,37.4,48,29.90,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-11-23 21:51:00
5:51 PM,54.0,37.0,53,29.90,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2012-11-23 22:51:00
6:51 PM,55.0,37.0,51,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-23 23:51:00
7:51 PM,54.0,37.9,55,29.90,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2012-11-24 00:51:00
8:51 PM,52.0,39.0,61,29.89,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2012-11-24 01:51:00
9:51 PM,54.0,37.9,55,29.89,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,290,2012-11-24 02:51:00
10:51 PM,57.0,37.0,47,29.89,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2012-11-24 03:51:00
11:51 PM,55.9,35.1,45,29.89,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,2012-11-24 04:51:00
