TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,33.1,28.9,85,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-30 05:51:00
1:51 AM,34.0,30.0,85,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-11-30 06:51:00
2:51 AM,32.0,28.0,85,30.40,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-30 07:51:00
3:51 AM,33.1,28.0,82,30.39,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-30 08:51:00
4:51 AM,34.0,28.9,82,30.38,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-30 09:51:00
5:51 AM,32.0,28.0,85,30.38,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-30 10:51:00
6:51 AM,32.0,28.0,85,30.40,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-30 11:51:00
7:51 AM,35.1,30.0,82,30.40,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-30 12:51:00
8:51 AM,41.0,34.0,76,30.41,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-11-30 13:51:00
9:51 AM,50.0,34.0,54,30.41,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2012-11-30 14:51:00
10:51 AM,55.0,33.1,43,30.40,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-11-30 15:51:00
11:51 AM,57.9,33.1,39,30.38,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2012-11-30 16:51:00
12:51 PM,61.0,33.1,35,30.35,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2012-11-30 17:51:00
1:51 PM,62.6,33.8,34,30.32,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2012-11-30 18:51:00
2:51 PM,63.0,32.0,31,30.31,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2012-11-30 19:51:00
3:51 PM,59.0,30.0,33,30.32,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2012-11-30 20:51:00
4:51 PM,57.2,30.2,36,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-30 21:51:00
5:51 PM,52.0,32.0,47,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-30 22:51:00
6:51 PM,48.9,33.1,54,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-30 23:51:00
7:51 PM,50.0,34.0,54,30.33,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2012-12-01 00:51:00
8:51 PM,50.0,35.1,57,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-01 01:51:00
9:51 PM,45.0,34.0,65,30.33,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-01 02:51:00
10:51 PM,43.0,34.0,71,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-01 03:51:00
11:51 PM,41.0,34.0,76,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-01 04:51:00
