TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,41.0,36,30.13,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2012-04-18 04:51:00
1:17 AM,68.0,41.0,37,30.13,10.0,ENE,9.2,-,N/A,Thunderstorm,Thunderstorm,60,2012-04-18 05:17:00
1:51 AM,66.9,45.0,45,30.12,10.0,East,8.1,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,80,2012-04-18 05:51:00
2:51 AM,57.9,50.0,75,30.12,10.0,ENE,8.1,18.4,0.18,Rain-Thunderstorm,Light Thunderstorms and Rain,60,2012-04-18 06:51:00
3:51 AM,60.1,52.0,75,30.10,10.0,East,8.1,-,0.00,,Overcast,80,2012-04-18 07:51:00
4:51 AM,59.0,51.1,75,30.14,10.0,North,6.9,-,N/A,,Overcast,360,2012-04-18 08:51:00
5:51 AM,57.9,50.0,75,30.14,10.0,NE,8.1,-,N/A,,Overcast,40,2012-04-18 09:51:00
6:51 AM,57.0,46.0,67,30.15,10.0,NE,9.2,-,N/A,,Overcast,50,2012-04-18 10:51:00
7:51 AM,57.9,46.0,65,30.15,10.0,ENE,8.1,17.3,N/A,,Overcast,60,2012-04-18 11:51:00
8:51 AM,59.0,46.4,63,30.16,10.0,NE,6.9,-,N/A,,Overcast,50,2012-04-18 12:51:00
9:51 AM,61.0,46.0,58,30.17,10.0,NE,8.1,-,N/A,,Overcast,50,2012-04-18 13:51:00
10:51 AM,64.0,46.9,54,30.17,10.0,NNE,8.1,-,N/A,,Overcast,30,2012-04-18 14:51:00
11:51 AM,64.9,46.0,50,30.15,10.0,NE,10.4,17.3,N/A,,Overcast,50,2012-04-18 15:51:00
12:51 PM,66.9,46.9,49,30.14,10.0,NE,8.1,-,N/A,,Overcast,50,2012-04-18 16:51:00
1:51 PM,66.9,48.0,51,30.12,10.0,NE,12.7,16.1,N/A,,Overcast,40,2012-04-18 17:51:00
2:51 PM,68.0,48.9,50,30.10,10.0,NNE,5.8,-,N/A,,Overcast,30,2012-04-18 18:51:00
3:51 PM,66.0,50.0,56,30.07,10.0,NNE,10.4,-,N/A,,Overcast,30,2012-04-18 19:51:00
4:51 PM,66.0,50.0,56,30.05,10.0,NNE,9.2,-,N/A,,Overcast,30,2012-04-18 20:51:00
5:51 PM,64.9,51.1,61,30.06,10.0,NNE,8.1,-,N/A,,Overcast,20,2012-04-18 21:51:00
6:51 PM,63.0,51.1,65,30.05,10.0,NNE,9.2,-,N/A,,Overcast,30,2012-04-18 22:51:00
7:51 PM,62.1,50.0,65,30.06,10.0,Variable,5.8,-,N/A,,Overcast,0,2012-04-18 23:51:00
8:51 PM,57.0,54.0,89,30.09,4.0,Variable,4.6,-,0.05,Rain,Light Rain,0,2012-04-19 00:51:00
9:51 PM,55.9,54.0,93,30.10,8.0,NNE,6.9,-,0.05,Rain,Light Rain,20,2012-04-19 01:51:00
10:51 PM,55.0,53.1,93,30.09,10.0,NNE,5.8,-,0.03,Rain,Light Rain,30,2012-04-19 02:51:00
11:51 PM,55.0,52.0,89,30.09,10.0,NNE,4.6,-,0.00,Rain,Light Rain,20,2012-04-19 03:51:00
