TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,33.1,83,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-08 05:51:00
1:51 AM,39.0,34.0,82,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-08 06:51:00
2:51 AM,37.9,33.1,83,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-08 07:51:00
3:51 AM,37.0,33.1,86,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-08 08:51:00
4:51 AM,34.0,30.0,85,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-08 09:51:00
5:51 AM,35.1,32.0,89,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-08 10:51:00
6:51 AM,35.1,32.0,89,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-08 11:51:00
7:51 AM,37.9,32.0,79,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-08 12:51:00
8:51 AM,45.0,32.0,60,30.05,10.0,WNW,3.5,-,N/A,,Scattered Clouds,290,2012-11-08 13:51:00
9:51 AM,50.0,26.1,39,30.06,10.0,NW,6.9,-,N/A,,Scattered Clouds,320,2012-11-08 14:51:00
10:51 AM,54.0,21.0,28,30.05,10.0,NW,8.1,-,N/A,,Scattered Clouds,310,2012-11-08 15:51:00
11:51 AM,55.9,19.9,25,30.03,10.0,NNW,8.1,-,N/A,,Scattered Clouds,330,2012-11-08 16:51:00
12:51 PM,57.9,16.0,19,30.01,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2012-11-08 17:51:00
1:51 PM,60.1,19.0,20,30.01,10.0,NW,6.9,-,N/A,,Partly Cloudy,320,2012-11-08 18:51:00
2:51 PM,61.0,18.0,19,30.00,10.0,Variable,5.8,-,N/A,,Clear,0,2012-11-08 19:51:00
3:51 PM,61.0,14.0,16,30.01,10.0,Variable,3.5,-,N/A,,Clear,0,2012-11-08 20:51:00
4:51 PM,59.0,18.0,20,30.02,10.0,NNW,3.5,-,N/A,,Clear,330,2012-11-08 21:51:00
5:51 PM,51.1,21.9,32,30.04,10.0,West,3.5,-,N/A,,Clear,270,2012-11-08 22:51:00
6:51 PM,43.0,25.0,49,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-08 23:51:00
7:51 PM,48.0,21.9,36,30.07,10.0,West,3.5,-,N/A,,Clear,280,2012-11-09 00:51:00
8:51 PM,48.9,21.0,33,30.09,10.0,WNW,3.5,-,N/A,,Clear,290,2012-11-09 01:51:00
9:51 PM,46.9,21.0,36,30.10,10.0,WNW,4.6,-,N/A,,Clear,300,2012-11-09 02:51:00
10:51 PM,48.2,19.4,32,30.11,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 03:51:00
11:51 PM,45.0,19.9,37,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2012-11-09 04:51:00
