TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,45.0,86,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-12 04:51:00
1:51 AM,46.0,43.0,89,30.21,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-12 05:51:00
2:51 AM,46.0,43.0,89,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-12 06:51:00
3:51 AM,45.0,43.0,93,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-12 07:51:00
4:51 AM,45.0,42.1,90,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-12 08:51:00
5:51 AM,44.6,42.8,93,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-12 09:51:00
6:51 AM,45.0,42.1,90,30.21,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-12 10:51:00
7:51 AM,46.9,44.1,90,30.21,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-12 11:51:00
8:51 AM,51.8,48.2,88,30.22,10.0,SW,3.5,-,N/A,,Scattered Clouds,220,2012-10-12 12:51:00
10:51 AM,62.6,50.0,63,30.24,10.0,West,3.5,-,N/A,,Scattered Clouds,260,2012-10-12 14:51:00
11:51 AM,66.9,48.9,52,30.22,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2012-10-12 15:51:00
12:51 PM,70.0,44.1,39,30.20,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2012-10-12 16:51:00
1:51 PM,72.0,42.1,34,30.18,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2012-10-12 17:51:00
2:51 PM,73.4,42.8,33,30.18,10.0,North,5.8,-,N/A,,Partly Cloudy,350,2012-10-12 18:51:00
3:51 PM,71.6,44.6,38,30.18,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,2012-10-12 19:51:00
4:51 PM,72.0,43.0,35,30.19,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2012-10-12 20:51:00
5:51 PM,70.0,43.0,38,30.21,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2012-10-12 21:51:00
6:51 PM,62.6,48.2,59,30.24,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-12 22:51:00
7:51 PM,59.0,48.9,69,30.26,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-12 23:51:00
8:51 PM,55.9,50.0,80,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-13 00:51:00
9:51 PM,53.6,48.2,82,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-13 01:51:00
10:51 PM,55.9,48.0,75,30.32,10.0,ENE,8.1,-,N/A,,Clear,70,2012-10-13 02:51:00
11:51 PM,55.0,46.0,72,30.35,10.0,ENE,13.8,23.0,N/A,,Clear,70,2012-10-13 03:51:00
