TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.9,12.9,47,30.06,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2012-01-05 05:51:00
1:51 AM,30.0,14.0,51,30.06,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-01-05 06:51:00
2:51 AM,30.9,15.1,52,30.06,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2012-01-05 07:51:00
3:51 AM,32.0,14.0,48,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-05 08:51:00
4:51 AM,32.0,15.1,50,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-05 09:51:00
5:51 AM,33.1,16.0,50,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-05 10:51:00
6:51 AM,32.0,19.0,59,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-05 11:51:00
7:51 AM,34.0,18.0,52,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-01-05 12:51:00
8:51 AM,37.4,21.2,52,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-01-05 13:51:00
9:51 AM,46.0,21.9,39,30.11,10.0,WNW,4.6,-,N/A,,Scattered Clouds,300,2012-01-05 14:51:00
10:51 AM,50.0,23.0,35,30.10,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2012-01-05 15:51:00
11:51 AM,51.1,23.0,33,30.08,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,2012-01-05 16:51:00
12:51 PM,53.6,21.2,28,30.04,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2012-01-05 17:51:00
1:51 PM,52.0,21.9,31,30.04,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2012-01-05 18:51:00
2:51 PM,53.1,21.9,30,30.04,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,300,2012-01-05 19:51:00
3:51 PM,53.1,21.9,30,30.05,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-01-05 20:51:00
4:51 PM,53.1,23.0,31,30.05,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2012-01-05 21:51:00
5:51 PM,48.0,23.0,37,30.06,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2012-01-05 22:51:00
6:51 PM,46.9,23.0,39,30.08,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-01-05 23:51:00
7:51 PM,42.1,26.1,53,30.09,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2012-01-06 00:51:00
8:51 PM,41.0,25.0,53,30.09,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-01-06 01:51:00
9:51 PM,37.0,25.0,62,30.09,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2012-01-06 02:51:00
10:51 PM,37.0,26.1,65,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-01-06 03:51:00
11:51 PM,37.9,25.0,60,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-01-06 04:51:00
