TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.9,54.0,93,29.89,4.0,WSW,3.5,-,0.03,Rain,Light Rain,240,2012-12-17 05:51:00
1:51 AM,55.9,54.0,93,29.89,5.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2012-12-17 06:51:00
2:51 AM,55.0,54.0,96,29.86,4.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2012-12-17 07:51:00
3:42 AM,55.4,53.6,94,29.84,5.0,South,4.6,-,0.02,Rain,Light Rain,170,2012-12-17 08:42:00
3:51 AM,55.0,53.1,93,29.82,5.0,SSE,6.9,-,0.03,Rain,Light Rain,160,2012-12-17 08:51:00
4:51 AM,55.0,53.1,93,29.80,6.0,South,9.2,-,0.03,Rain,Light Rain,170,2012-12-17 09:51:00
5:18 AM,55.4,53.6,94,29.79,7.0,SSE,8.1,-,0.01,Rain,Light Rain,150,2012-12-17 10:18:00
5:51 AM,55.9,54.0,93,29.75,10.0,SSE,9.2,-,0.01,,Overcast,150,2012-12-17 10:51:00
6:34 AM,55.4,53.6,94,29.84,10.0,Variable,5.8,16.1,N/A,,Overcast,0,2012-12-17 11:34:00
6:51 AM,55.9,54.0,93,29.82,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-17 11:51:00
7:10 AM,55.4,53.6,94,29.84,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-17 12:10:00
7:51 AM,55.9,53.1,90,29.86,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-17 12:51:00
8:15 AM,55.4,53.6,94,29.84,10.0,SSE,4.6,-,N/A,,Overcast,150,2012-12-17 13:15:00
8:51 AM,55.9,54.0,93,29.85,10.0,North,4.6,-,N/A,,Mostly Cloudy,350,2012-12-17 13:51:00
9:51 AM,57.9,54.0,87,29.86,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-17 14:51:00
10:51 AM,60.1,55.0,83,29.84,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2012-12-17 15:51:00
11:51 AM,62.1,55.0,78,29.82,10.0,WSW,10.4,-,N/A,,Overcast,240,2012-12-17 16:51:00
12:51 PM,61.0,54.0,78,29.78,10.0,SSW,5.8,-,N/A,,Overcast,210,2012-12-17 17:51:00
1:51 PM,61.0,54.0,78,29.76,10.0,WSW,6.9,-,N/A,,Overcast,250,2012-12-17 18:51:00
2:51 PM,60.1,54.0,80,29.77,10.0,WSW,10.4,-,N/A,,Overcast,240,2012-12-17 19:51:00
3:51 PM,60.1,54.0,80,29.77,10.0,SW,10.4,-,N/A,,Overcast,220,2012-12-17 20:51:00
4:51 PM,60.1,54.0,80,29.75,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2012-12-17 21:51:00
7:51 PM,59.0,54.0,83,29.67,10.0,West,9.2,-,N/A,,Overcast,280,2012-12-18 00:51:00
8:36 PM,59.0,53.6,82,29.66,10.0,SW,13.8,-,N/A,,Overcast,220,2012-12-18 01:36:00
8:51 PM,59.0,53.1,81,29.68,10.0,SW,16.1,-,N/A,,Overcast,220,2012-12-18 01:51:00
9:51 PM,59.0,53.1,81,29.67,10.0,SW,17.3,-,N/A,,Overcast,220,2012-12-18 02:51:00
10:26 PM,59.0,53.6,82,29.66,10.0,SW,16.1,-,N/A,,Overcast,220,2012-12-18 03:26:00
10:51 PM,60.1,54.0,80,29.66,10.0,SW,15.0,-,N/A,,Overcast,220,2012-12-18 03:51:00
11:51 PM,59.0,54.0,83,29.65,10.0,SW,13.8,23.0,N/A,,Overcast,230,2012-12-18 04:51:00
