TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,39.0,80,30.06,10.0,ENE,9.2,-,0.01,,Overcast,60,2012-12-26 05:51:00
1:51 AM,44.1,37.9,79,30.06,10.0,ENE,8.1,-,N/A,,Overcast,60,2012-12-26 06:51:00
2:51 AM,44.1,37.9,79,30.04,10.0,East,9.2,18.4,N/A,,Overcast,90,2012-12-26 07:51:00
3:51 AM,43.0,39.0,86,30.03,7.0,East,6.9,-,0.01,,Overcast,80,2012-12-26 08:51:00
4:51 AM,43.0,39.9,89,29.96,6.0,ENE,12.7,18.4,0.00,Rain,Light Rain,70,2012-12-26 09:51:00
5:51 AM,43.0,39.9,89,29.90,5.0,East,17.3,29.9,0.02,Rain,Light Rain,80,2012-12-26 10:51:00
6:51 AM,43.0,39.9,89,29.89,7.0,East,15.0,26.5,0.11,Rain,Light Rain,100,2012-12-26 11:51:00
7:51 AM,43.0,41.0,93,29.81,4.0,East,19.6,27.6,0.27,Rain,Light Rain,80,2012-12-26 12:51:00
8:51 AM,44.1,43.0,96,29.76,6.0,East,19.6,28.8,0.07,Rain,Light Rain,80,2012-12-26 13:51:00
9:27 AM,44.6,42.8,93,29.75,1.5,East,17.3,23.0,0.09,Rain,Heavy Rain,90,2012-12-26 14:27:00
9:51 AM,44.1,43.0,96,29.77,2.0,NNE,5.8,-,0.24,Rain,Rain,20,2012-12-26 14:51:00
10:51 AM,44.6,42.8,93,29.69,2.0,ENE,12.7,20.7,N/A,Rain,Rain,60,2012-12-26 15:51:00
11:15 AM,44.6,44.6,100,29.67,7.0,ENE,9.2,-,0.03,Rain,Light Rain,70,2012-12-26 16:15:00
11:51 AM,45.0,43.0,93,29.60,10.0,East,6.9,17.3,0.06,Rain,Light Rain,80,2012-12-26 16:51:00
12:51 PM,48.0,46.0,93,29.57,5.0,West,15.0,21.9,0.22,Rain,Light Rain,280,2012-12-26 17:51:00
12:57 PM,46.4,46.4,100,29.52,5.0,North,8.1,21.9,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,10,2012-12-26 17:57:00
1:39 PM,46.4,46.4,100,29.49,10.0,North,6.9,-,0.02,,Overcast,10,2012-12-26 18:39:00
1:51 PM,46.9,46.9,100,29.47,10.0,NNE,9.2,-,0.02,,Overcast,30,2012-12-26 18:51:00
2:37 PM,48.2,48.2,100,29.44,10.0,NE,5.8,-,N/A,,Overcast,40,2012-12-26 19:37:00
2:51 PM,48.9,48.9,100,29.45,10.0,North,4.6,-,N/A,,Overcast,360,2012-12-26 19:51:00
3:29 PM,48.2,46.4,93,29.45,1.0,NNW,10.4,-,N/A,,Overcast,330,2012-12-26 20:29:00
3:36 PM,46.4,46.4,100,29.45,1.5,Variable,6.9,-,N/A,,Overcast,0,2012-12-26 20:36:00
3:51 PM,46.0,46.0,100,29.44,1.5,North,4.6,-,N/A,,Overcast,360,2012-12-26 20:51:00
4:17 PM,46.4,44.6,93,29.46,10.0,Variable,5.8,-,N/A,,Overcast,0,2012-12-26 21:17:00
4:51 PM,45.0,42.1,90,29.47,10.0,Variable,4.6,-,N/A,,Overcast,0,2012-12-26 21:51:00
5:51 PM,44.1,42.1,93,29.50,10.0,Variable,3.5,-,N/A,,Overcast,0,2012-12-26 22:51:00
6:32 PM,42.8,39.2,87,29.52,10.0,NW,5.8,-,N/A,,Overcast,320,2012-12-26 23:32:00
6:51 PM,41.0,39.0,93,29.53,10.0,West,3.5,-,N/A,,Overcast,280,2012-12-26 23:51:00
7:51 PM,39.9,37.9,93,29.55,10.0,West,5.8,-,N/A,,Overcast,260,2012-12-27 00:51:00
8:51 PM,39.9,37.9,93,29.57,10.0,West,8.1,-,N/A,,Overcast,270,2012-12-27 01:51:00
9:51 PM,39.9,37.0,89,29.60,10.0,West,4.6,-,N/A,,Overcast,270,2012-12-27 02:51:00
10:21 PM,39.2,35.6,87,29.61,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2012-12-27 03:21:00
10:51 PM,39.0,36.0,89,29.62,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-12-27 03:51:00
11:51 PM,37.0,35.1,93,29.63,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2012-12-27 04:51:00
