TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,57.0,84,30.19,8.0,SE,6.9,-,N/A,,Scattered Clouds,140,2012-04-30 04:51:00
1:51 AM,61.0,57.0,87,30.19,8.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2012-04-30 05:51:00
2:51 AM,61.0,59.0,93,30.19,2.0,SE,6.9,-,N/A,,Overcast,130,2012-04-30 06:51:00
3:51 AM,61.0,59.0,93,30.19,2.0,SE,9.2,-,N/A,,Overcast,130,2012-04-30 07:51:00
4:51 AM,61.0,60.1,97,30.19,2.0,SE,9.2,-,N/A,,Overcast,140,2012-04-30 08:51:00
5:51 AM,61.0,60.1,97,30.20,2.0,SE,5.8,-,N/A,,Overcast,130,2012-04-30 09:51:00
6:29 AM,62.6,60.8,94,30.23,1.2,SSE,4.6,-,N/A,,Overcast,150,2012-04-30 10:29:00
6:51 AM,61.0,60.1,97,30.23,1.2,SE,4.6,-,N/A,,Overcast,130,2012-04-30 10:51:00
7:51 AM,62.1,59.0,90,30.26,2.0,SE,3.5,-,N/A,,Overcast,140,2012-04-30 11:51:00
8:51 AM,62.1,59.0,90,30.26,2.0,SSE,5.8,-,N/A,,Overcast,160,2012-04-30 12:51:00
9:51 AM,63.0,59.0,87,30.26,2.0,SSE,5.8,-,N/A,,Overcast,150,2012-04-30 13:51:00
10:43 AM,66.2,59.0,78,30.27,4.0,SSE,8.1,-,N/A,,Overcast,150,2012-04-30 14:43:00
10:51 AM,66.9,60.1,79,30.26,5.0,SSE,6.9,-,N/A,,Overcast,150,2012-04-30 14:51:00
11:51 AM,70.0,61.0,73,30.25,5.0,Variable,5.8,-,N/A,,Overcast,0,2012-04-30 15:51:00
12:51 PM,71.1,62.1,73,30.22,6.0,South,6.9,-,N/A,,Mostly Cloudy,170,2012-04-30 16:51:00
1:51 PM,73.9,62.1,66,30.19,9.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2012-04-30 17:51:00
2:22 PM,75.2,62.6,65,30.20,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2012-04-30 18:22:00
2:51 PM,78.1,63.0,60,30.18,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-04-30 18:51:00
3:51 PM,75.9,62.1,62,30.15,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2012-04-30 19:51:00
4:51 PM,77.0,62.1,60,30.14,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2012-04-30 20:51:00
5:51 PM,78.1,63.0,60,30.14,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2012-04-30 21:51:00
6:51 PM,77.0,64.0,64,30.12,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2012-04-30 22:51:00
7:51 PM,73.9,64.0,71,30.12,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2012-04-30 23:51:00
8:51 PM,73.0,64.0,73,30.13,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2012-05-01 00:51:00
9:51 PM,72.0,64.0,76,30.13,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2012-05-01 01:51:00
10:51 PM,71.1,64.9,81,30.14,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2012-05-01 02:51:00
11:51 PM,71.1,64.9,81,30.14,10.0,SSW,13.8,19.6,N/A,,Mostly Cloudy,200,2012-05-01 03:51:00
