TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,34.0,27.0,75,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-10 05:51:00
1:51 AM,32.0,27.0,82,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-10 06:51:00
2:51 AM,30.9,26.1,82,30.20,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-10 07:51:00
3:51 AM,32.0,26.1,79,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-10 08:51:00
4:51 AM,30.0,27.0,88,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-10 09:51:00
5:51 AM,32.0,27.0,82,30.18,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2012-02-10 10:51:00
6:51 AM,33.1,28.9,85,30.18,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2012-02-10 11:51:00
7:51 AM,34.0,30.0,85,30.19,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2012-02-10 12:51:00
8:51 AM,39.0,34.0,82,30.20,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2012-02-10 13:51:00
9:51 AM,42.1,35.1,76,30.19,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-02-10 14:51:00
10:51 AM,46.0,36.0,68,30.18,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2012-02-10 15:51:00
11:51 AM,46.9,35.1,63,30.15,10.0,SSW,9.2,-,N/A,,Overcast,210,2012-02-10 16:51:00
12:51 PM,48.0,35.1,61,30.09,10.0,SW,9.2,-,N/A,,Overcast,230,2012-02-10 17:51:00
1:51 PM,48.0,35.1,61,30.06,10.0,WSW,6.9,-,N/A,,Overcast,250,2012-02-10 18:51:00
2:51 PM,48.9,35.1,59,30.06,10.0,SW,6.9,-,N/A,,Overcast,220,2012-02-10 19:51:00
3:51 PM,50.0,36.0,59,30.04,10.0,SW,6.9,-,N/A,,Overcast,220,2012-02-10 20:51:00
4:51 PM,48.9,36.0,61,30.04,10.0,West,4.6,-,N/A,,Overcast,280,2012-02-10 21:51:00
5:51 PM,46.9,37.0,68,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-10 22:51:00
6:51 PM,46.9,37.0,68,29.98,10.0,SSE,3.5,-,N/A,,Overcast,160,2012-02-10 23:51:00
7:51 PM,46.9,37.0,68,29.97,10.0,South,3.5,-,N/A,,Overcast,180,2012-02-11 00:51:00
8:51 PM,46.9,36.0,66,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-02-11 01:51:00
9:51 PM,46.0,36.0,68,29.95,10.0,SSW,3.5,-,N/A,,Overcast,210,2012-02-11 02:51:00
10:51 PM,45.0,36.0,71,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-11 03:51:00
11:51 PM,44.1,36.0,73,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-11 04:51:00
