TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,36.0,68,30.13,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,2012-12-20 05:51:00
1:51 AM,45.0,35.1,68,30.16,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2012-12-20 06:51:00
2:51 AM,43.0,35.1,74,30.17,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2012-12-20 07:51:00
3:51 AM,42.1,35.1,76,30.16,10.0,East,4.6,-,N/A,,Scattered Clouds,80,2012-12-20 08:51:00
4:51 AM,43.0,35.1,74,30.15,10.0,East,6.9,-,N/A,,Scattered Clouds,80,2012-12-20 09:51:00
5:51 AM,43.0,36.0,76,30.17,10.0,East,6.9,-,N/A,,Scattered Clouds,90,2012-12-20 10:51:00
6:51 AM,42.1,35.1,76,30.16,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,110,2012-12-20 11:51:00
7:51 AM,43.0,35.1,74,30.14,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,110,2012-12-20 12:51:00
8:51 AM,44.1,36.0,73,30.12,10.0,ESE,12.7,19.6,N/A,,Mostly Cloudy,110,2012-12-20 13:51:00
9:51 AM,46.9,36.0,66,30.10,10.0,ESE,10.4,-,N/A,,Mostly Cloudy,120,2012-12-20 14:51:00
10:51 AM,50.0,37.9,63,30.07,10.0,SE,8.1,17.3,N/A,,Mostly Cloudy,130,2012-12-20 15:51:00
11:51 AM,51.8,39.2,62,30.04,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2012-12-20 16:51:00
12:51 PM,54.0,41.0,62,29.99,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2012-12-20 17:51:00
1:51 PM,55.0,43.0,64,29.95,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,120,2012-12-20 18:51:00
2:51 PM,55.0,43.0,64,29.93,10.0,East,5.8,-,N/A,,Overcast,100,2012-12-20 19:51:00
3:51 PM,53.6,44.6,72,29.87,10.0,East,9.2,-,N/A,,Overcast,100,2012-12-20 20:51:00
4:51 PM,54.0,46.0,75,29.82,10.0,ESE,10.4,-,N/A,,Overcast,120,2012-12-20 21:51:00
5:51 PM,53.1,48.0,83,29.78,10.0,ESE,6.9,-,0.00,,Overcast,110,2012-12-20 22:51:00
6:51 PM,54.0,50.0,86,29.73,9.0,ESE,11.5,-,0.01,Rain,Light Rain,120,2012-12-20 23:51:00
7:51 PM,55.9,53.1,90,29.63,6.0,SE,11.5,-,0.05,Rain,Light Rain,130,2012-12-21 00:51:00
8:51 PM,60.1,55.9,86,29.55,6.0,SSE,17.3,27.6,0.03,Rain,Light Rain,150,2012-12-21 01:51:00
9:51 PM,62.1,57.9,86,29.52,3.0,South,21.9,33.4,0.05,,Mostly Cloudy,190,2012-12-21 02:51:00
10:30 PM,62.6,59.0,88,29.48,2.0,South,15.0,28.8,0.02,Rain,Rain,190,2012-12-21 03:30:00
10:51 PM,62.1,60.1,93,29.48,2.0,SW,13.8,-,0.08,Rain,Rain,220,2012-12-21 03:51:00
11:03 PM,62.6,60.8,94,29.47,1.5,SW,12.7,-,0.09,Rain,Rain,220,2012-12-21 04:03:00
11:21 PM,62.6,60.8,94,29.48,2.5,SW,21.9,28.8,0.19,Rain,Rain,230,2012-12-21 04:21:00
11:33 PM,60.8,59.0,94,29.48,6.0,WSW,17.3,26.5,0.19,Rain,Light Rain,240,2012-12-21 04:33:00
11:51 PM,60.1,59.0,96,29.48,10.0,WSW,18.4,-,0.19,Rain,Light Rain,240,2012-12-21 04:51:00
