TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,72.0,90,29.94,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2012-08-29 04:51:00
1:51 AM,73.9,72.0,93,29.92,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2012-08-29 05:51:00
2:51 AM,73.9,72.0,93,29.91,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2012-08-29 06:51:00
3:51 AM,75.0,72.0,90,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-29 07:51:00
4:51 AM,73.9,71.1,91,29.94,7.0,North,3.5,-,N/A,,Overcast,10,2012-08-29 08:51:00
5:51 AM,73.0,70.0,90,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-29 09:51:00
6:51 AM,72.0,69.1,91,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-29 10:51:00
7:51 AM,73.0,70.0,90,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-29 11:51:00
8:51 AM,73.4,69.8,88,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-29 12:51:00
9:51 AM,75.0,70.0,84,29.99,10.0,North,4.6,-,N/A,,Mostly Cloudy,350,2012-08-29 13:51:00
10:51 AM,78.1,70.0,76,30.00,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2012-08-29 14:51:00
11:51 AM,82.0,69.1,65,30.00,10.0,East,3.5,-,N/A,,Scattered Clouds,90,2012-08-29 15:51:00
12:51 PM,82.9,68.0,60,29.99,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2012-08-29 16:51:00
1:51 PM,82.9,66.9,58,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-29 17:51:00
2:51 PM,84.9,66.9,55,29.97,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2012-08-29 18:51:00
3:51 PM,86.0,64.9,49,29.95,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2012-08-29 19:51:00
4:51 PM,86.0,66.0,51,29.95,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2012-08-29 20:51:00
5:51 PM,84.9,66.0,53,29.96,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2012-08-29 21:51:00
6:51 PM,82.9,64.9,54,29.96,10.0,East,5.8,-,N/A,,Mostly Cloudy,100,2012-08-29 22:51:00
7:51 PM,79.0,66.0,64,29.96,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2012-08-29 23:51:00
8:51 PM,77.0,66.0,69,29.99,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2012-08-30 00:51:00
9:51 PM,73.0,66.9,81,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-08-30 01:51:00
10:51 PM,71.1,66.0,84,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-08-30 02:51:00
11:51 PM,71.1,66.9,87,30.02,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2012-08-30 03:51:00
