TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,61.0,90,29.97,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2012-12-10 05:51:00
1:40 AM,64.4,62.6,94,29.95,10.0,South,10.4,-,N/A,,Overcast,190,2012-12-10 06:40:00
1:51 AM,64.9,62.1,90,29.94,10.0,SSW,9.2,-,N/A,,Overcast,200,2012-12-10 06:51:00
2:51 AM,64.9,62.1,90,29.94,10.0,SSW,8.1,-,N/A,,Overcast,210,2012-12-10 07:51:00
3:51 AM,64.9,62.1,90,29.90,10.0,SW,6.9,-,N/A,,Overcast,220,2012-12-10 08:51:00
4:51 AM,64.9,62.1,90,29.89,10.0,SW,9.2,-,N/A,,Overcast,230,2012-12-10 09:51:00
5:09 AM,64.4,62.6,94,29.89,1.0,WSW,9.2,-,N/A,,Overcast,240,2012-12-10 10:09:00
5:19 AM,64.4,62.6,94,29.89,0.5,SW,8.1,-,N/A,Fog,Fog,230,2012-12-10 10:19:00
5:51 AM,64.0,62.1,93,29.88,0.5,SSW,6.9,-,N/A,Fog,Fog,210,2012-12-10 10:51:00
6:51 AM,63.0,62.1,97,29.86,0.5,SSW,6.9,-,N/A,Fog,Fog,200,2012-12-10 11:51:00
7:51 AM,63.0,62.1,97,29.86,0.5,SW,6.9,-,0.01,Fog,Fog,230,2012-12-10 12:51:00
8:51 AM,63.0,62.1,97,29.85,0.5,SW,8.1,-,N/A,Fog,Fog,230,2012-12-10 13:51:00
9:31 AM,64.4,62.6,94,29.85,1.5,SW,8.1,-,N/A,,Overcast,220,2012-12-10 14:31:00
9:51 AM,64.0,62.1,93,29.84,3.0,SW,9.2,-,N/A,,Overcast,230,2012-12-10 14:51:00
10:51 AM,66.0,62.1,87,29.82,6.0,SW,15.0,-,N/A,,Overcast,230,2012-12-10 15:51:00
11:51 AM,68.0,61.0,78,29.79,10.0,SW,15.0,25.3,N/A,,Overcast,230,2012-12-10 16:51:00
12:40 PM,69.8,57.2,64,29.77,10.0,SW,17.3,24.2,N/A,,Overcast,230,2012-12-10 17:40:00
12:51 PM,69.1,55.9,63,29.76,10.0,SW,17.3,-,N/A,,Mostly Cloudy,230,2012-12-10 17:51:00
1:51 PM,70.0,55.9,61,29.73,10.0,SW,16.1,25.3,N/A,,Mostly Cloudy,230,2012-12-10 18:51:00
2:51 PM,71.1,55.9,59,29.71,10.0,SW,16.1,20.7,N/A,,Mostly Cloudy,220,2012-12-10 19:51:00
3:51 PM,69.1,55.9,63,29.73,10.0,SW,17.3,-,N/A,,Mostly Cloudy,230,2012-12-10 20:51:00
4:51 PM,69.1,55.9,63,29.72,10.0,SSW,11.5,20.7,N/A,,Mostly Cloudy,210,2012-12-10 21:51:00
5:51 PM,66.9,55.9,68,29.72,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2012-12-10 22:51:00
6:51 PM,66.0,55.9,70,29.73,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2012-12-10 23:51:00
7:51 PM,66.9,55.9,68,29.71,10.0,SSW,15.0,21.9,N/A,,Mostly Cloudy,200,2012-12-11 00:51:00
8:51 PM,66.0,55.9,70,29.70,10.0,SSW,12.7,25.3,N/A,,Mostly Cloudy,210,2012-12-11 01:51:00
9:51 PM,66.0,55.9,70,29.70,10.0,SW,17.3,27.6,N/A,,Mostly Cloudy,220,2012-12-11 02:51:00
10:51 PM,64.9,57.0,75,29.71,10.0,SW,12.7,23.0,N/A,,Mostly Cloudy,220,2012-12-11 03:51:00
11:51 PM,64.9,57.0,75,29.73,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2012-12-11 04:51:00
