TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,28.0,52,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-27 05:51:00
1:51 AM,46.0,28.0,50,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-11-27 06:51:00
2:51 AM,45.0,30.0,56,30.16,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-27 07:51:00
3:51 AM,48.9,30.0,48,30.14,10.0,SW,4.6,-,N/A,,Overcast,220,2012-11-27 08:51:00
4:51 AM,48.0,30.0,50,30.13,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2012-11-27 09:51:00
5:51 AM,46.9,28.9,50,30.15,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2012-11-27 10:51:00
6:51 AM,48.0,30.9,52,30.14,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-11-27 11:51:00
7:51 AM,48.0,32.0,54,30.17,10.0,SW,4.6,-,0.00,,Mostly Cloudy,220,2012-11-27 12:51:00
8:51 AM,50.0,33.1,52,30.17,10.0,WSW,4.6,-,N/A,,Overcast,240,2012-11-27 13:51:00
9:51 AM,52.0,32.0,47,30.17,10.0,WSW,3.5,-,N/A,,Overcast,250,2012-11-27 14:51:00
10:51 AM,55.0,30.9,40,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-11-27 15:51:00
11:51 AM,57.0,30.0,36,30.14,10.0,Variable,3.5,-,N/A,,Overcast,0,2012-11-27 16:51:00
12:51 PM,57.9,34.0,41,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-11-27 17:51:00
1:51 PM,57.0,35.1,44,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-11-27 18:51:00
2:51 PM,55.0,34.0,45,30.13,10.0,NNE,8.1,-,N/A,,Overcast,20,2012-11-27 19:51:00
3:51 PM,51.1,39.0,63,30.14,10.0,NNE,9.2,-,N/A,,Overcast,30,2012-11-27 20:51:00
4:51 PM,48.0,43.0,83,30.16,10.0,NNE,3.5,-,0.00,,Overcast,20,2012-11-27 21:51:00
5:33 PM,46.4,42.8,87,30.16,5.0,NNE,6.9,-,0.01,Rain,Light Rain,20,2012-11-27 22:33:00
5:51 PM,46.4,42.8,87,30.17,5.0,North,6.9,-,N/A,Rain,Light Rain,10,2012-11-27 22:51:00
5:58 PM,44.6,42.8,93,30.17,4.0,NNE,5.8,-,0.00,Rain,Light Rain,20,2012-11-27 22:58:00
6:51 PM,45.0,42.1,90,30.18,5.0,NNE,6.9,-,0.06,Rain,Light Rain,30,2012-11-27 23:51:00
7:51 PM,44.1,41.0,89,30.20,7.0,NNE,6.9,-,0.00,,Overcast,30,2012-11-28 00:51:00
8:49 PM,44.6,39.2,81,30.21,7.0,NE,8.1,-,N/A,,Overcast,40,2012-11-28 01:49:00
8:51 PM,44.1,39.9,85,30.22,7.0,NNE,6.9,-,N/A,,Overcast,20,2012-11-28 01:51:00
9:51 PM,43.0,39.0,86,30.22,10.0,NE,5.8,-,N/A,,Overcast,40,2012-11-28 02:51:00
10:51 PM,43.0,37.9,82,30.23,10.0,NE,6.9,-,N/A,,Overcast,40,2012-11-28 03:51:00
11:51 PM,42.1,37.0,82,30.25,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2012-11-28 04:51:00
