TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,64.0,78,30.14,10.0,SSW,13.8,19.6,N/A,,Mostly Cloudy,210,2012-05-01 04:51:00
1:51 AM,69.1,63.0,81,30.11,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2012-05-01 05:51:00
2:51 AM,68.0,63.0,84,30.09,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2012-05-01 06:51:00
3:51 AM,66.9,63.0,87,30.12,9.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2012-05-01 07:51:00
4:24 AM,68.0,62.6,83,30.12,9.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2012-05-01 08:24:00
4:51 AM,68.0,64.0,87,30.12,10.0,SW,10.4,-,N/A,,Overcast,220,2012-05-01 08:51:00
5:51 AM,66.9,64.0,90,30.12,9.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2012-05-01 09:51:00
6:37 AM,66.2,64.4,94,30.15,7.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2012-05-01 10:37:00
6:51 AM,66.9,64.0,90,30.15,7.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-05-01 10:51:00
7:51 AM,68.0,64.9,90,30.17,7.0,SW,10.4,-,N/A,,Overcast,220,2012-05-01 11:51:00
8:51 AM,70.0,64.9,84,30.16,9.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2012-05-01 12:51:00
9:37 AM,73.4,64.4,73,30.17,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2012-05-01 13:37:00
9:51 AM,73.9,64.0,71,30.15,10.0,SW,20.7,24.2,N/A,,Mostly Cloudy,230,2012-05-01 13:51:00
10:51 AM,75.9,63.0,64,30.15,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2012-05-01 14:51:00
11:51 AM,78.8,62.6,57,30.14,10.0,SW,13.8,24.2,N/A,,Mostly Cloudy,230,2012-05-01 15:51:00
12:51 PM,81.0,63.0,54,30.11,10.0,SW,16.1,23.0,N/A,,Mostly Cloudy,230,2012-05-01 16:51:00
1:51 PM,82.9,64.0,53,30.09,10.0,SW,15.0,23.0,N/A,,Mostly Cloudy,230,2012-05-01 17:51:00
2:51 PM,84.9,66.0,53,30.08,10.0,WSW,13.8,-,N/A,,Scattered Clouds,240,2012-05-01 18:51:00
3:51 PM,84.9,64.9,51,30.05,10.0,WSW,15.0,19.6,N/A,,Mostly Cloudy,240,2012-05-01 19:51:00
4:51 PM,84.0,66.0,55,30.05,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2012-05-01 20:51:00
5:51 PM,82.9,66.9,58,30.05,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2012-05-01 21:51:00
6:30 PM,82.4,66.2,58,30.06,10.0,West,4.6,-,N/A,Thunderstorm,Thunderstorm,260,2012-05-01 22:30:00
6:51 PM,82.0,64.9,56,30.04,10.0,West,3.5,-,N/A,Thunderstorm,Thunderstorm,260,2012-05-01 22:51:00
7:36 PM,78.8,66.2,65,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-01 23:36:00
7:51 PM,79.0,66.9,66,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-01 23:51:00
8:51 PM,77.0,66.9,71,30.03,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2012-05-02 00:51:00
9:51 PM,78.1,64.0,62,30.05,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2012-05-02 01:51:00
10:51 PM,75.9,63.0,64,30.06,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2012-05-02 02:51:00
11:51 PM,73.9,63.0,68,30.07,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2012-05-02 03:51:00
