TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,24.1,1.0,37,30.05,10.0,NW,10.4,24.2,N/A,,Partly Cloudy,310,2012-02-12 05:51:00
1:51 AM,24.1,1.0,37,30.08,10.0,NW,8.1,24.2,N/A,,Partly Cloudy,310,2012-02-12 06:51:00
2:51 AM,23.0,1.0,39,30.09,10.0,WNW,15.0,26.5,N/A,,Clear,300,2012-02-12 07:51:00
3:51 AM,23.0,-0.0,37,30.12,10.0,NW,11.5,18.4,N/A,,Clear,310,2012-02-12 08:51:00
4:51 AM,21.9,1.0,40,30.15,10.0,NW,8.1,18.4,N/A,,Clear,310,2012-02-12 09:51:00
5:51 AM,21.9,1.9,42,30.17,10.0,Variable,5.8,-,N/A,,Clear,0,2012-02-12 10:51:00
6:51 AM,21.0,3.0,46,30.20,10.0,Variable,5.8,-,N/A,,Clear,0,2012-02-12 11:51:00
7:51 AM,23.0,3.9,44,30.21,10.0,WNW,4.6,-,N/A,,Clear,300,2012-02-12 12:51:00
8:51 AM,25.0,3.0,39,30.22,10.0,WNW,11.5,18.4,N/A,,Clear,300,2012-02-12 13:51:00
9:51 AM,28.0,3.9,36,30.25,10.0,NW,8.1,21.9,N/A,,Clear,310,2012-02-12 14:51:00
10:51 AM,30.9,5.0,33,30.25,10.0,NW,10.4,17.3,N/A,,Clear,310,2012-02-12 15:51:00
11:51 AM,34.0,6.1,31,30.23,10.0,West,11.5,18.4,N/A,,Clear,280,2012-02-12 16:51:00
12:51 PM,37.0,7.0,29,30.19,10.0,WNW,10.4,21.9,N/A,,Clear,300,2012-02-12 17:51:00
1:51 PM,37.9,7.0,28,30.16,10.0,NW,12.7,24.2,N/A,,Clear,320,2012-02-12 18:51:00
2:51 PM,39.9,8.1,27,30.13,10.0,WNW,9.2,23.0,N/A,,Clear,300,2012-02-12 19:51:00
3:51 PM,41.0,7.0,25,30.14,10.0,NW,11.5,23.0,N/A,,Clear,310,2012-02-12 20:51:00
4:51 PM,42.1,8.1,25,30.14,10.0,West,8.1,19.6,N/A,,Clear,270,2012-02-12 21:51:00
5:51 PM,39.0,8.1,28,30.15,10.0,West,5.8,-,N/A,,Clear,270,2012-02-12 22:51:00
6:51 PM,37.0,9.0,31,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2012-02-12 23:51:00
7:51 PM,33.1,10.9,40,30.18,10.0,West,4.6,-,N/A,,Clear,270,2012-02-13 00:51:00
8:51 PM,32.0,12.0,44,30.19,10.0,West,3.5,-,N/A,,Clear,280,2012-02-13 01:51:00
9:51 PM,32.0,10.9,42,30.20,10.0,West,4.6,-,N/A,,Clear,280,2012-02-13 02:51:00
10:51 PM,30.9,12.9,47,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2012-02-13 03:51:00
11:51 PM,30.0,12.9,49,30.23,10.0,West,3.5,-,N/A,,Clear,270,2012-02-13 04:51:00
