TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,54.0,75,30.32,10.0,East,4.6,-,N/A,,Clear,100,2012-09-13 04:51:00
1:51 AM,60.1,54.0,80,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-13 05:51:00
2:51 AM,60.1,54.0,80,30.32,10.0,East,3.5,-,N/A,,Clear,100,2012-09-13 06:51:00
3:51 AM,57.0,54.0,89,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-13 07:51:00
4:51 AM,57.0,54.0,89,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-13 08:51:00
5:51 AM,55.9,53.1,90,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-13 09:51:00
6:51 AM,55.0,53.1,93,30.34,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-13 10:51:00
7:51 AM,57.0,55.0,93,30.36,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-13 11:51:00
8:51 AM,64.0,57.9,80,30.36,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2012-09-13 12:51:00
9:51 AM,68.0,57.9,70,30.37,10.0,ENE,6.9,-,N/A,,Partly Cloudy,70,2012-09-13 13:51:00
10:51 AM,71.1,55.0,57,30.37,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,2012-09-13 14:51:00
11:51 AM,73.9,55.0,52,30.36,10.0,ENE,6.9,-,N/A,,Scattered Clouds,60,2012-09-13 15:51:00
12:51 PM,75.0,54.0,48,30.34,10.0,ENE,8.1,-,N/A,,Partly Cloudy,60,2012-09-13 16:51:00
1:51 PM,77.0,52.0,42,30.32,10.0,ENE,6.9,-,N/A,,Scattered Clouds,60,2012-09-13 17:51:00
2:51 PM,79.0,53.1,40,30.29,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2012-09-13 18:51:00
3:51 PM,78.1,55.0,45,30.27,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2012-09-13 19:51:00
4:51 PM,79.0,59.0,50,30.26,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2012-09-13 20:51:00
5:51 PM,78.1,59.0,52,30.25,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2012-09-13 21:51:00
6:51 PM,73.9,60.1,62,30.25,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-13 22:51:00
7:51 PM,70.0,61.0,73,30.26,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-13 23:51:00
8:51 PM,69.1,62.1,78,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-14 00:51:00
9:51 PM,66.9,62.1,84,30.27,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2012-09-14 01:51:00
10:51 PM,66.9,62.1,84,30.27,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2012-09-14 02:51:00
11:51 PM,68.0,63.0,84,30.27,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2012-09-14 03:51:00
