TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,50.0,77,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-05-20 04:51:00
1:51 AM,55.0,51.1,86,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-05-20 05:51:00
2:51 AM,54.0,51.1,90,30.10,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-05-20 06:51:00
3:51 AM,53.1,50.0,89,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-05-20 07:51:00
4:51 AM,54.0,50.0,86,30.09,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2012-05-20 08:51:00
5:51 AM,53.1,50.0,89,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-05-20 09:51:00
6:51 AM,57.0,52.0,83,30.10,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2012-05-20 10:51:00
7:51 AM,61.0,51.1,70,30.11,10.0,North,5.8,-,N/A,,Mostly Cloudy,360,2012-05-20 11:51:00
8:51 AM,66.0,52.0,60,30.11,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2012-05-20 12:51:00
9:51 AM,71.1,51.1,49,30.10,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2012-05-20 13:51:00
10:51 AM,73.9,48.9,41,30.10,10.0,NNE,6.9,20.7,N/A,,Mostly Cloudy,30,2012-05-20 14:51:00
11:51 AM,77.0,48.0,36,30.10,10.0,NE,13.8,24.2,N/A,,Mostly Cloudy,50,2012-05-20 15:51:00
12:51 PM,79.0,48.9,35,30.09,10.0,NNE,11.5,19.6,N/A,,Scattered Clouds,30,2012-05-20 16:51:00
1:51 PM,81.0,51.1,35,30.07,10.0,NNE,12.7,21.9,N/A,,Mostly Cloudy,20,2012-05-20 17:51:00
2:51 PM,79.0,50.0,36,30.07,10.0,NE,11.5,-,N/A,,Mostly Cloudy,50,2012-05-20 18:51:00
3:51 PM,78.1,55.0,45,30.06,10.0,NE,11.5,-,N/A,,Mostly Cloudy,50,2012-05-20 19:51:00
4:51 PM,77.0,57.0,50,30.05,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2012-05-20 20:51:00
5:51 PM,75.9,57.9,54,30.04,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2012-05-20 21:51:00
6:51 PM,75.0,57.9,55,30.05,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2012-05-20 22:51:00
7:51 PM,73.0,59.0,61,30.05,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2012-05-20 23:51:00
8:51 PM,72.0,60.1,66,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-21 00:51:00
9:51 PM,71.1,60.1,68,30.06,10.0,NE,10.4,-,N/A,,Overcast,50,2012-05-21 01:51:00
10:51 PM,69.1,61.0,75,30.06,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2012-05-21 02:51:00
11:51 PM,66.0,61.0,84,30.04,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2012-05-21 03:51:00
