TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,18.0,46,29.82,10.0,West,15.0,23.0,N/A,,Partly Cloudy,280,2012-12-22 05:51:00
1:51 AM,37.0,19.0,48,29.84,10.0,West,12.7,21.9,N/A,,Partly Cloudy,280,2012-12-22 06:51:00
2:51 AM,37.9,19.0,47,29.86,10.0,WNW,9.2,17.3,N/A,,Mostly Cloudy,290,2012-12-22 07:51:00
3:51 AM,37.9,19.0,47,29.87,10.0,WNW,10.4,17.3,N/A,,Mostly Cloudy,290,2012-12-22 08:51:00
4:51 AM,37.4,19.4,48,29.88,10.0,WNW,8.1,18.4,N/A,,Mostly Cloudy,290,2012-12-22 09:51:00
5:51 AM,36.0,19.0,50,29.92,10.0,WNW,6.9,17.3,N/A,,Partly Cloudy,290,2012-12-22 10:51:00
6:51 AM,35.1,19.0,52,29.95,10.0,WNW,9.2,-,N/A,,Partly Cloudy,290,2012-12-22 11:51:00
7:51 AM,36.0,19.9,52,29.99,10.0,West,8.1,-,N/A,,Partly Cloudy,280,2012-12-22 12:51:00
8:51 AM,37.9,19.9,48,30.01,10.0,NW,11.5,20.7,N/A,,Partly Cloudy,310,2012-12-22 13:51:00
9:51 AM,39.9,19.0,43,30.05,10.0,NW,8.1,18.4,N/A,,Partly Cloudy,310,2012-12-22 14:51:00
10:51 AM,42.1,19.0,40,30.05,10.0,WNW,10.4,21.9,N/A,,Clear,300,2012-12-22 15:51:00
11:51 AM,44.1,19.0,37,30.02,10.0,Variable,5.8,23.0,N/A,,Clear,0,2012-12-22 16:51:00
12:51 PM,46.9,19.0,33,30.01,10.0,NW,11.5,18.4,N/A,,Clear,310,2012-12-22 17:51:00
1:51 PM,48.9,18.0,29,30.00,10.0,WNW,10.4,18.4,N/A,,Clear,300,2012-12-22 18:51:00
2:51 PM,50.0,17.1,27,30.00,10.0,West,8.1,-,N/A,,Clear,260,2012-12-22 19:51:00
3:51 PM,50.0,19.0,29,30.01,10.0,West,9.2,-,N/A,,Clear,260,2012-12-22 20:51:00
4:51 PM,46.0,19.0,34,30.03,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2012-12-22 21:51:00
5:51 PM,39.0,19.9,46,30.06,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2012-12-22 22:51:00
6:51 PM,41.0,19.9,43,30.08,10.0,West,3.5,-,N/A,,Clear,270,2012-12-22 23:51:00
7:51 PM,39.0,19.9,46,30.08,10.0,West,4.6,-,N/A,,Clear,280,2012-12-23 00:51:00
8:51 PM,37.4,19.4,48,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-23 01:51:00
9:51 PM,37.9,18.0,45,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2012-12-23 02:51:00
10:51 PM,34.0,18.0,52,30.10,10.0,West,3.5,-,N/A,,Partly Cloudy,260,2012-12-23 03:51:00
11:51 PM,34.0,16.0,48,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-23 04:51:00
