TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,30.0,76,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 05:51:00
1:51 AM,36.0,28.9,76,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 06:51:00
2:51 AM,34.0,28.9,82,30.20,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 07:51:00
3:51 AM,32.0,27.0,82,30.20,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 08:51:00
4:51 AM,35.6,26.6,70,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 09:51:00
5:51 AM,30.9,25.0,79,30.23,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 10:51:00
6:51 AM,28.0,25.0,88,30.26,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 11:51:00
7:51 AM,30.9,27.0,85,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 12:51:00
8:51 AM,39.0,28.0,65,30.30,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-02-09 13:51:00
9:51 AM,42.1,27.0,55,30.30,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-02-09 14:51:00
10:51 AM,43.0,26.1,51,30.30,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-02-09 15:51:00
11:51 AM,46.0,25.0,44,30.29,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2012-02-09 16:51:00
12:51 PM,46.9,26.1,44,30.25,10.0,WNW,4.6,-,N/A,,Scattered Clouds,300,2012-02-09 17:51:00
1:51 PM,48.0,26.1,42,30.23,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-09 18:51:00
2:51 PM,50.0,27.0,41,30.22,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2012-02-09 19:51:00
3:51 PM,50.0,26.1,39,30.22,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-02-09 20:51:00
4:51 PM,48.9,25.0,39,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-09 21:51:00
5:51 PM,45.0,28.0,52,30.22,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2012-02-09 22:51:00
6:51 PM,43.0,28.0,56,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-09 23:51:00
7:51 PM,41.0,28.0,60,30.22,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,2012-02-10 00:51:00
8:51 PM,39.9,28.0,63,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-10 01:51:00
9:51 PM,37.9,28.0,68,30.23,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-10 02:51:00
10:51 PM,37.0,27.0,67,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-10 03:51:00
11:51 PM,34.0,28.0,79,30.23,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-10 04:51:00
