TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,48.0,93,30.04,4.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2012-02-05 05:51:00
12:59 AM,50.0,48.2,94,30.05,4.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-02-05 05:59:00
1:23 AM,50.0,48.2,94,30.03,6.0,NE,4.6,-,0.00,,Overcast,50,2012-02-05 06:23:00
1:51 AM,50.0,48.0,93,30.02,6.0,NE,3.5,-,0.00,Rain,Light Rain,40,2012-02-05 06:51:00
2:35 AM,48.2,46.4,93,30.02,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2012-02-05 07:35:00
2:51 AM,48.2,46.4,93,30.01,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-02-05 07:51:00
3:51 AM,48.2,46.4,93,30.01,4.0,NNE,4.6,-,N/A,Rain,Light Rain,30,2012-02-05 08:51:00
4:51 AM,46.0,44.1,93,30.00,1.0,North,3.5,-,0.07,Rain,Light Rain,10,2012-02-05 09:51:00
5:51 AM,44.6,42.8,93,30.00,1.0,NNE,5.8,-,N/A,Rain,Light Rain,30,2012-02-05 10:51:00
5:58 AM,44.6,42.8,93,30.00,3.0,NNE,6.9,-,0.00,Rain,Light Rain,30,2012-02-05 10:58:00
6:51 AM,42.8,42.8,100,30.01,3.0,NNE,8.1,-,N/A,,Overcast,30,2012-02-05 11:51:00
7:41 AM,42.8,42.8,100,30.03,2.0,NNE,9.2,-,N/A,,Overcast,30,2012-02-05 12:41:00
7:51 AM,43.0,42.1,97,30.04,1.5,NNE,4.6,-,N/A,,Overcast,30,2012-02-05 12:51:00
8:42 AM,42.8,42.8,100,30.05,1.2,NE,8.1,-,N/A,,Overcast,40,2012-02-05 13:42:00
8:51 AM,43.0,42.1,97,30.06,1.0,NE,5.8,-,N/A,,Overcast,40,2012-02-05 13:51:00
9:28 AM,42.8,42.8,100,30.05,1.5,NE,5.8,-,0.01,Rain,Light Rain,50,2012-02-05 14:28:00
9:51 AM,43.0,41.0,93,30.06,8.0,NE,8.1,-,0.01,,Overcast,40,2012-02-05 14:51:00
10:51 AM,43.0,41.0,93,30.07,10.0,NNE,6.9,-,N/A,,Overcast,30,2012-02-05 15:51:00
11:51 AM,43.0,41.0,93,30.09,8.0,NNE,10.4,-,N/A,,Overcast,20,2012-02-05 16:51:00
12:30 PM,42.8,41.0,93,30.08,1.5,NE,8.1,-,N/A,,Overcast,50,2012-02-05 17:30:00
12:51 PM,42.1,39.9,92,30.08,1.5,NNE,6.9,-,N/A,,Overcast,20,2012-02-05 17:51:00
1:51 PM,42.1,39.9,92,30.09,1.5,NNE,8.1,-,N/A,,Overcast,20,2012-02-05 18:51:00
2:33 PM,42.8,39.2,87,30.08,3.0,NNE,8.1,-,N/A,,Overcast,30,2012-02-05 19:33:00
2:51 PM,41.0,39.0,93,30.10,6.0,NNE,9.2,-,0.00,Rain,Light Rain,20,2012-02-05 19:51:00
3:51 PM,42.1,39.0,89,30.12,10.0,NNE,9.2,-,0.00,,Overcast,30,2012-02-05 20:51:00
4:51 PM,42.1,37.9,85,30.15,10.0,NNE,8.1,-,N/A,,Overcast,30,2012-02-05 21:51:00
5:51 PM,41.0,37.0,86,30.18,10.0,NE,12.7,16.1,N/A,,Overcast,40,2012-02-05 22:51:00
6:51 PM,41.0,35.1,79,30.21,10.0,NE,10.4,17.3,N/A,,Overcast,40,2012-02-05 23:51:00
7:51 PM,41.0,35.1,79,30.22,10.0,NE,8.1,-,N/A,,Overcast,40,2012-02-06 00:51:00
8:18 PM,37.4,33.8,87,30.23,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2012-02-06 01:18:00
8:51 PM,37.9,33.1,83,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-06 01:51:00
9:51 PM,35.1,33.1,92,30.25,9.0,Calm,Calm,-,N/A,,Clear,0,2012-02-06 02:51:00
10:51 PM,34.0,30.9,89,30.26,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-06 03:51:00
11:51 PM,34.0,32.0,92,30.26,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-06 04:51:00
