TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.0,19.0,69,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-31 05:51:00
1:51 AM,27.0,19.9,75,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-31 06:51:00
2:51 AM,26.1,19.9,78,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-31 07:51:00
3:51 AM,26.1,21.9,84,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-12-31 08:51:00
4:51 AM,25.0,19.9,81,30.37,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-12-31 09:51:00
5:51 AM,25.0,19.9,81,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-31 10:51:00
6:51 AM,26.1,19.9,78,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-31 11:51:00
7:51 AM,28.0,23.0,81,30.37,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-12-31 12:51:00
8:51 AM,33.1,24.1,70,30.37,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2012-12-31 13:51:00
9:51 AM,36.0,24.1,62,30.38,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2012-12-31 14:51:00
10:51 AM,43.0,24.1,47,30.35,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2012-12-31 15:51:00
11:51 AM,45.0,24.1,44,30.31,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2012-12-31 16:51:00
12:51 PM,50.0,25.0,38,30.25,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2012-12-31 17:51:00
1:51 PM,50.0,23.0,35,30.23,10.0,WSW,16.1,24.2,N/A,,Mostly Cloudy,240,2012-12-31 18:51:00
2:51 PM,50.0,23.0,35,30.21,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2012-12-31 19:51:00
3:51 PM,52.0,21.9,31,30.20,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,2012-12-31 20:51:00
4:51 PM,48.9,24.1,38,30.18,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-12-31 21:51:00
5:51 PM,46.0,25.0,44,30.19,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2012-12-31 22:51:00
6:51 PM,46.9,26.1,44,30.19,10.0,SW,3.5,-,N/A,,Overcast,220,2012-12-31 23:51:00
7:51 PM,46.9,26.1,44,30.17,10.0,WSW,6.9,-,N/A,,Overcast,240,2013-01-01 00:51:00
8:51 PM,46.0,26.1,46,30.15,10.0,SW,10.4,-,N/A,,Overcast,230,2013-01-01 01:51:00
9:51 PM,44.1,26.1,49,30.14,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-01-01 02:51:00
10:51 PM,44.1,27.0,51,30.14,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-01-01 03:51:00
11:51 PM,46.0,27.0,47,30.11,10.0,SW,9.2,-,N/A,,Overcast,220,2013-01-01 04:51:00
