TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,50.0,83,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-24 04:51:00
1:51 AM,55.0,50.0,83,30.15,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2012-10-24 05:51:00
2:51 AM,55.9,48.9,77,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-24 06:51:00
3:51 AM,52.0,48.9,89,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-24 07:51:00
4:51 AM,51.1,48.0,89,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-24 08:51:00
5:51 AM,55.0,48.9,80,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-24 09:51:00
6:51 AM,54.0,50.0,86,30.18,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-10-24 10:51:00
7:51 AM,53.1,50.0,89,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-10-24 11:51:00
8:51 AM,57.9,54.0,87,30.20,10.0,WSW,3.5,-,N/A,,Scattered Clouds,240,2012-10-24 12:51:00
9:51 AM,63.0,55.9,78,30.20,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2012-10-24 13:51:00
10:51 AM,70.0,57.0,63,30.19,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2012-10-24 14:51:00
11:51 AM,75.0,54.0,48,30.17,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-10-24 15:51:00
12:51 PM,79.0,54.0,42,30.14,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-10-24 16:51:00
1:51 PM,81.0,53.1,38,30.12,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2012-10-24 17:51:00
2:51 PM,80.1,54.0,40,30.10,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2012-10-24 18:51:00
3:51 PM,81.0,54.0,39,30.09,10.0,SW,6.9,-,N/A,,Clear,230,2012-10-24 19:51:00
4:51 PM,80.1,54.0,40,30.09,10.0,South,5.8,-,N/A,,Clear,190,2012-10-24 20:51:00
5:51 PM,77.0,54.0,45,30.10,10.0,SSW,4.6,-,N/A,,Clear,210,2012-10-24 21:51:00
6:51 PM,72.0,55.9,57,30.11,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-24 22:51:00
7:51 PM,66.0,55.0,68,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-24 23:51:00
8:51 PM,63.0,54.0,72,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-25 00:51:00
9:51 PM,61.0,54.0,78,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-25 01:51:00
10:51 PM,59.0,53.1,81,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-25 02:51:00
11:51 PM,59.0,53.1,81,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-10-25 03:51:00
