TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,59.0,90,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-03-20 04:51:00
1:51 AM,63.0,59.0,87,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-03-20 05:51:00
2:51 AM,63.0,59.0,87,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-20 06:51:00
3:51 AM,63.0,59.0,87,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-03-20 07:51:00
4:51 AM,63.0,59.0,87,30.17,10.0,NE,8.1,-,0.00,Rain,Light Rain,40,2012-03-20 08:51:00
5:08 AM,62.6,60.8,94,30.17,10.0,NE,5.8,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,50,2012-03-20 09:08:00
5:30 AM,62.6,60.8,94,30.20,2.0,Variable,4.6,-,0.19,Rain-Thunderstorm,Thunderstorms and Rain,0,2012-03-20 09:30:00
5:51 AM,63.0,61.0,93,30.19,2.0,NNW,3.5,-,0.53,Rain-Thunderstorm,Thunderstorms and Rain,330,2012-03-20 09:51:00
6:02 AM,62.6,60.8,94,30.19,6.0,SSW,9.2,-,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2012-03-20 10:02:00
6:37 AM,60.8,57.2,88,30.19,10.0,West,5.8,-,0.02,,Mostly Cloudy,270,2012-03-20 10:37:00
6:51 AM,60.1,57.0,90,30.18,10.0,WSW,4.6,-,0.02,,Mostly Cloudy,240,2012-03-20 10:51:00
7:51 AM,61.0,57.9,90,30.20,10.0,ESE,3.5,-,0.01,,Mostly Cloudy,110,2012-03-20 11:51:00
8:51 AM,62.1,59.0,90,30.22,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2012-03-20 12:51:00
9:26 AM,62.6,59.0,88,30.24,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2012-03-20 13:26:00
9:51 AM,62.6,60.8,94,30.24,8.0,Calm,Calm,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2012-03-20 13:51:00
10:51 AM,64.9,61.0,87,30.26,8.0,ENE,6.9,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,60,2012-03-20 14:51:00
11:51 AM,70.0,63.0,78,30.24,10.0,WSW,8.1,-,0.01,,Mostly Cloudy,250,2012-03-20 15:51:00
12:51 PM,73.9,63.0,68,30.22,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2012-03-20 16:51:00
1:51 PM,77.0,62.1,60,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-03-20 17:51:00
2:51 PM,78.1,60.1,54,30.17,10.0,SE,6.9,-,N/A,,Scattered Clouds,130,2012-03-20 18:51:00
3:51 PM,79.0,57.0,47,30.15,10.0,South,4.6,-,N/A,,Scattered Clouds,170,2012-03-20 19:51:00
4:51 PM,80.1,60.1,50,30.13,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2012-03-20 20:51:00
5:51 PM,79.0,57.0,47,30.12,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2012-03-20 21:51:00
6:51 PM,77.0,57.0,50,30.13,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2012-03-20 22:51:00
7:51 PM,73.0,59.0,61,30.14,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2012-03-20 23:51:00
8:51 PM,72.0,59.0,64,30.16,10.0,SE,4.6,-,N/A,,Overcast,130,2012-03-21 00:51:00
9:51 PM,68.0,62.1,81,30.20,7.0,Variable,6.9,-,0.03,Rain,Rain,0,2012-03-21 01:51:00
9:52 PM,68.0,62.6,83,30.21,7.0,North,10.4,18.4,N/A,Rain-Thunderstorm,Thunderstorms and Rain,350,2012-03-21 01:52:00
10:51 PM,64.9,63.0,93,30.25,5.0,WNW,9.2,-,0.29,Rain-Thunderstorm,Thunderstorms and Rain,300,2012-03-21 02:51:00
11:11 PM,62.6,62.6,100,30.27,2.0,Variable,4.6,-,0.22,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2012-03-21 03:11:00
11:28 PM,62.6,62.6,100,30.27,4.0,NNE,6.9,-,0.54,Rain-Thunderstorm,Thunderstorms and Rain,20,2012-03-21 03:28:00
11:51 PM,62.1,60.1,93,30.28,6.0,ENE,8.1,-,0.61,Rain,Light Rain,60,2012-03-21 03:51:00
