TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.1,71.1,79,30.09,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2012-07-16 04:51:00
1:51 AM,77.0,70.0,79,30.08,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2012-07-16 05:51:00
2:51 AM,75.9,70.0,82,30.06,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2012-07-16 06:51:00
3:51 AM,75.9,70.0,82,30.05,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2012-07-16 07:51:00
4:51 AM,73.9,70.0,87,30.04,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-07-16 08:51:00
5:51 AM,73.9,70.0,87,30.04,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-07-16 09:51:00
6:51 AM,75.0,71.1,87,30.05,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-07-16 10:51:00
7:51 AM,78.1,71.1,79,30.05,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2012-07-16 11:51:00
8:51 AM,81.0,72.0,74,30.06,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2012-07-16 12:51:00
9:51 AM,81.0,72.0,74,30.06,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2012-07-16 13:51:00
10:51 AM,86.0,73.0,65,30.04,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2012-07-16 14:51:00
11:51 AM,88.0,73.0,61,30.04,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2012-07-16 15:51:00
12:51 PM,91.0,72.0,53,30.01,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2012-07-16 16:51:00
1:51 PM,93.9,71.1,47,29.98,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2012-07-16 17:51:00
2:51 PM,91.0,68.0,47,29.95,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2012-07-16 18:51:00
3:51 PM,93.9,68.0,43,29.93,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2012-07-16 19:51:00
4:51 PM,95.0,64.0,36,29.92,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2012-07-16 20:51:00
5:51 PM,90.0,71.1,54,29.92,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2012-07-16 21:51:00
6:51 PM,86.0,72.0,63,29.91,10.0,SW,12.7,-,N/A,,Overcast,220,2012-07-16 22:51:00
7:51 PM,84.0,72.0,67,29.94,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2012-07-16 23:51:00
8:51 PM,81.0,70.0,69,29.94,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2012-07-17 00:51:00
9:51 PM,79.0,70.0,74,29.95,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2012-07-17 01:51:00
10:51 PM,77.0,70.0,79,29.95,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-07-17 02:51:00
11:51 PM,75.9,71.1,85,29.94,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2012-07-17 03:51:00
