TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,42.1,37.0,82,30.38,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 05:51:00
1:51 AM,42.8,37.4,81,30.38,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 06:51:00
2:51 AM,41.0,37.9,89,30.38,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 07:51:00
3:51 AM,41.0,37.4,87,30.37,7.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-02 08:51:00
4:51 AM,41.0,37.0,86,30.36,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 09:51:00
5:51 AM,39.2,35.6,87,30.37,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 10:51:00
6:51 AM,42.1,37.9,85,30.38,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 11:51:00
7:51 AM,41.0,37.9,89,30.39,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 12:51:00
8:51 AM,50.0,46.0,86,30.40,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 13:51:00
9:51 AM,53.1,48.0,83,30.40,7.0,SW,4.6,-,N/A,,Overcast,230,2012-12-02 14:51:00
10:51 AM,57.0,48.0,72,30.38,10.0,SW,5.8,-,N/A,,Overcast,220,2012-12-02 15:51:00
11:51 AM,62.1,48.9,62,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-02 16:51:00
12:51 PM,66.0,48.9,54,30.32,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2012-12-02 17:51:00
1:51 PM,66.0,48.0,52,30.29,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2012-12-02 18:51:00
2:51 PM,69.1,48.0,47,30.27,10.0,WSW,12.7,-,N/A,,Scattered Clouds,240,2012-12-02 19:51:00
3:51 PM,66.9,48.0,51,30.26,10.0,SSW,10.4,-,N/A,,Scattered Clouds,200,2012-12-02 20:51:00
4:51 PM,64.0,46.9,54,30.25,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2012-12-02 21:51:00
5:51 PM,62.1,46.9,58,30.26,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2012-12-02 22:51:00
6:51 PM,60.1,46.9,62,30.27,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2012-12-02 23:51:00
7:51 PM,57.9,48.0,70,30.27,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2012-12-03 00:51:00
8:51 PM,57.0,48.9,74,30.27,10.0,South,4.6,-,N/A,,Partly Cloudy,170,2012-12-03 01:51:00
9:51 PM,57.0,51.1,81,30.27,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2012-12-03 02:51:00
10:51 PM,53.1,48.9,86,30.27,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2012-12-03 03:51:00
11:51 PM,54.0,51.1,90,30.27,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2012-12-03 04:51:00
